id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1528652875292900010798,ACEH,ACEH JAYA,TEUNOM,PASIE TULAK BALA,TPS 1,2019-10-24 05:00:04,7,138,158,147,147,145,2,https://pemilu2019.kpu.go.id/img/c/900/010/900010798/2-5292-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010798/2-5292-1-C1-PPWP-X2.jpg
1528652875304900010816,ACEH,ACEH JAYA,TEUNOM,PAYA BARO,TPS 1,2019-10-24 05:00:04,15,160,210,189,189,175,14,https://pemilu2019.kpu.go.id/img/c/900/010/900010816/1-5304-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010816/1-5304-1-C-XXX-X6.jpg
1528652875304900010817,ACEH,ACEH JAYA,TEUNOM,PAYA BARO,TPS 2,2019-10-24 05:00:04,18,180,239,201,201,198,3,https://pemilu2019.kpu.go.id/img/c/900/010/900010817/1-5304-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010817/1-5304-2-C1-PPWP-X2.jpg
1528652875304900010818,ACEH,ACEH JAYA,TEUNOM,PAYA BARO,TPS 3,2019-10-24 05:00:04,20,166,221,198,198,186,12,https://pemilu2019.kpu.go.id/img/c/900/010/900010818/2-5304-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010818/2-5304-3-C-XXX-X6.jpg
1528652875294900010800,ACEH,ACEH JAYA,TEUNOM,RAMBONG PAYONG,TPS 1,2019-10-24 05:00:04,28,176,241,213,213,204,9,https://pemilu2019.kpu.go.id/img/c/900/010/900010800/1-5294-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010800/1-5294-1-C1-PPWP-X2.jpg
1528652875301900010813,ACEH,ACEH JAYA,TEUNOM,SEUMIRA,TPS 1,2019-10-24 05:00:04,19,109,143,134,134,128,6,https://pemilu2019.kpu.go.id/img/c/900/010/900010813/2-5301-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010813/2-5301-1-C-XXX-X6.jpg
1528652875300900010811,ACEH,ACEH JAYA,TEUNOM,SEUNEUBOK PADANG,TPS 1,2019-10-24 05:00:04,15,202,253,225,225,217,8,https://pemilu2019.kpu.go.id/img/c/900/010/900010811/1-5300-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010811/1-5300-1-C1-PPWP-X2.jpg
1528652875300900010812,ACEH,ACEH JAYA,TEUNOM,SEUNEUBOK PADANG,TPS 2,2019-10-24 05:00:04,7,176,213,187,187,183,4,https://pemilu2019.kpu.go.id/img/c/900/010/900010812/1-5300-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010812/1-5300-2-C1-PPWP-X2.jpg
1528652875297900010804,ACEH,ACEH JAYA,TEUNOM,TANOH ANOU,TPS 1,2019-10-24 05:00:04,20,247,292,268,268,267,1,https://pemilu2019.kpu.go.id/img/c/900/010/900010804/1-5297-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010804/1-5297-1-C1-PPWP-X2.jpg
1528652875297900010805,ACEH,ACEH JAYA,TEUNOM,TANOH ANOU,TPS 2,2019-10-24 05:00:04,18,259,300,280,280,277,3,https://pemilu2019.kpu.go.id/img/c/900/010/900010805/1-5297-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010805/1-5297-2-C1-PPWP-X2.jpg
1528652875298900010806,ACEH,ACEH JAYA,TEUNOM,TANOH MANYANG,TPS 1,2019-10-24 05:00:04,22,199,266,229,229,221,8,https://pemilu2019.kpu.go.id/img/c/900/010/900010806/1-5298-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010806/1-5298-1-C-XXX-X6.jpg
1528652875298900010807,ACEH,ACEH JAYA,TEUNOM,TANOH MANYANG,TPS 2,2019-10-24 05:00:04,24,219,289,256,256,243,13,https://pemilu2019.kpu.go.id/img/c/900/010/900010807/1-5298-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010807/1-5298-2-C1-PPWP-X2.jpg
1528652875298900010808,ACEH,ACEH JAYA,TEUNOM,TANOH MANYANG,TPS 3,2019-10-24 05:00:04,25,198,271,226,226,223,3,https://pemilu2019.kpu.go.id/img/c/900/010/900010808/2-5298-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010808/2-5298-3-C1-PPWP-X2.jpg
1528652875298900010809,ACEH,ACEH JAYA,TEUNOM,TANOH MANYANG,TPS 4,2019-10-24 05:00:04,17,193,249,215,215,210,5,https://pemilu2019.kpu.go.id/img/c/900/010/900010809/2-5298-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010809/2-5298-4-C1-PPWP-X2.jpg
1528652875305900010819,ACEH,ACEH JAYA,TEUNOM,TEUPIN ARA,TPS 1,2019-10-24 05:00:04,34,168,231,211,211,202,9,https://pemilu2019.kpu.go.id/img/c/900/010/900010819/1-5305-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010819/1-5305-1-C-XXX-X6.jpg
1528652875305900010820,ACEH,ACEH JAYA,TEUNOM,TEUPIN ARA,TPS 2,2019-10-24 05:00:04,24,177,218,206,206,201,5,https://pemilu2019.kpu.go.id/img/c/900/010/900010820/2-5305-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010820/2-5305-2-C1-PPWP-X2.jpg
123929283900804574,ACEH,ACEH SELATAN,BAKONGAN,DARUL IKHSAN,TPS 1,2019-10-24 05:00:04,25,215,274,241,241,240,1,https://pemilu2019.kpu.go.id/img/c/900/804/900804574/1-929283-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804574/1-929283-1-C-XXX-X6.jpg
123929283900804575,ACEH,ACEH SELATAN,BAKONGAN,DARUL IKHSAN,TPS 2,2019-10-24 05:00:04,12,206,251,225,225,218,7,https://pemilu2019.kpu.go.id/img/c/900/804/900804575/2-929283-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804575/2-929283-2-C-XXX-X6.jpg
123929283900804576,ACEH,ACEH SELATAN,BAKONGAN,DARUL IKHSAN,TPS 3,2019-10-24 05:00:04,28,200,260,230,230,228,2,https://pemilu2019.kpu.go.id/img/c/900/804/900804576/1-929283-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804576/1-929283-3-C-XXX-X6.jpg
12389554900794234,ACEH,ACEH SELATAN,BAKONGAN,GAMPONG BARO,TPS 1,2019-10-24 05:00:04,20,187,225,208,208,207,1,https://pemilu2019.kpu.go.id/img/c/900/794/900794234/1-89554-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/794/900794234/1-89554-1-C-XXX-X6.jpg
1237900000008,ACEH,ACEH SELATAN,BAKONGAN,GAMPONG DRIEN,TPS 1,2019-10-24 05:00:04,25,107,152,136,136,132,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000008/1-7-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000008/1-7-1-C-XXX-X6.jpg
1237900000009,ACEH,ACEH SELATAN,BAKONGAN,GAMPONG DRIEN,TPS 2,2019-10-24 05:00:04,19,115,149,138,138,134,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000009/1-7-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000009/1-7-2-C-XXX-X6.jpg
1234900000001,ACEH,ACEH SELATAN,BAKONGAN,KEUDE BAKONGAN,TPS 1,2019-10-24 05:00:04,25,211,292,237,237,236,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000001/1-4-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000001/1-4-1-C-XXX-X6.jpg
1234900000002,ACEH,ACEH SELATAN,BAKONGAN,KEUDE BAKONGAN,TPS 2,2019-10-24 05:00:04,40,194,294,234,234,234,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000002/1-4-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000002/1-4-2-C-XXX-X6.jpg
1234900000003,ACEH,ACEH SELATAN,BAKONGAN,KEUDE BAKONGAN,TPS 3,2019-10-24 05:00:04,27,206,293,236,236,233,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000003/1-4-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000003/1-4-3-C-XXX-X6.jpg
123929284900804577,ACEH,ACEH SELATAN,BAKONGAN,PADANG BEURAHAN,TPS 1,2019-10-24 05:00:04,20,206,259,232,232,226,6,https://pemilu2019.kpu.go.id/img/c/900/804/900804577/1-929284-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804577/1-929284-1-C-XXX-X6.jpg
123929284900804578,ACEH,ACEH SELATAN,BAKONGAN,PADANG BEURAHAN,TPS 2,2019-10-24 05:00:04,17,189,232,215,215,206,9,https://pemilu2019.kpu.go.id/img/c/900/804/900804578/1-929284-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804578/1-929284-2-C-XXX-X6.jpg
1235900000004,ACEH,ACEH SELATAN,BAKONGAN,UJONG MANGKI,TPS 1,2019-10-24 05:00:04,47,184,260,238,238,231,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000004/3-5-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000004/3-5-1-C-XXX-X6.jpg
1235900000005,ACEH,ACEH SELATAN,BAKONGAN,UJONG MANGKI,TPS 2,2019-10-24 05:00:04,42,160,221,217,217,202,15,https://pemilu2019.kpu.go.id/img/c/900/000/900000005/1-5-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000005/1-5-2-C-XXX-X6.jpg
1236900000006,ACEH,ACEH SELATAN,BAKONGAN,UJONG PADANG,TPS 1,2019-10-24 05:00:04,10,192,227,206,206,202,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000006/1-6-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000006/1-6-1-C-XXX-X6.jpg
1236900000007,ACEH,ACEH SELATAN,BAKONGAN,UJONG PADANG,TPS 2,2019-10-24 05:00:04,19,170,221,192,192,189,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000007/1-6-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000007/1-6-2-C-XXX-X6.jpg
12182186900000435,ACEH,ACEH SELATAN,BAKONGAN TIMUR,LADANG RIMBA,TPS 1,2019-10-24 05:00:04,18,127,163,151,151,145,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000435/1-186-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000435/1-186-1-C1-PPWP-X2.jpg
12182186900000436,ACEH,ACEH SELATAN,BAKONGAN TIMUR,LADANG RIMBA,TPS 2,2019-10-24 05:00:04,15,132,159,152,152,147,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000436/1-186-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000436/1-186-2-C1-PPWP-X2.jpg
12182185900000431,ACEH,ACEH SELATAN,BAKONGAN TIMUR,PASIE SEUBADEH,TPS 1,2019-10-24 05:00:04,15,245,297,263,263,260,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000431/1-185-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000431/1-185-1-C1-PPWP-X2.jpg
12182185900000432,ACEH,ACEH SELATAN,BAKONGAN TIMUR,PASIE SEUBADEH,TPS 2,2019-10-24 05:00:04,16,188,254,213,213,204,9,https://pemilu2019.kpu.go.id/img/c/900/000/900000432/1-185-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000432/1-185-2-C1-PPWP-02.jpg
12182185900000433,ACEH,ACEH SELATAN,BAKONGAN TIMUR,PASIE SEUBADEH,TPS 3,2019-10-24 05:00:04,15,195,243,215,215,210,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000433/1-185-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000433/1-185-3-C1-PPWP-X2.jpg
12182185900000434,ACEH,ACEH SELATAN,BAKONGAN TIMUR,PASIE SEUBADEH,TPS 4,2019-10-24 05:00:04,25,183,255,226,226,208,18,https://pemilu2019.kpu.go.id/img/c/900/000/900000434/1-185-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000434/1-185-4-C1-PPWP-X2.jpg
12182187900000437,ACEH,ACEH SELATAN,BAKONGAN TIMUR,SAWAH TINGKEUM,TPS 1,2019-10-24 05:00:04,38,155,252,199,199,193,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000437/1-187-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000437/1-187-1-C1-PPWP-X2.jpg
12182187900000438,ACEH,ACEH SELATAN,BAKONGAN TIMUR,SAWAH TINGKEUM,TPS 2,2019-10-24 05:00:04,24,160,229,189,189,184,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000438/1-187-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000438/1-187-2-C1-PPWP-X2.jpg
12182187900000439,ACEH,ACEH SELATAN,BAKONGAN TIMUR,SAWAH TINGKEUM,TPS 3,2019-10-24 05:00:04,20,167,234,195,195,195,8,https://pemilu2019.kpu.go.id/img/c/900/000/900000439/1-187-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000439/1-187-3-C1-PPWP-X2.jpg
12182189900000442,ACEH,ACEH SELATAN,BAKONGAN TIMUR,SEULEUKAT,TPS 1,2019-10-24 05:00:04,22,172,230,196,196,194,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000442/1-189-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000442/1-189-1-C1-PPWP-X2.jpg
12182189900000443,ACEH,ACEH SELATAN,BAKONGAN TIMUR,SEULEUKAT,TPS 2,2019-10-24 05:00:04,7,161,206,175,175,168,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000443/1-189-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000443/1-189-2-C1-PPWP-X2.jpg
12182189900000444,ACEH,ACEH SELATAN,BAKONGAN TIMUR,SEULEUKAT,TPS 3,2019-10-24 05:00:04,13,174,218,190,190,187,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000444/1-189-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000444/1-189-3-C1-PPWP-X2.jpg
12182188900000440,ACEH,ACEH SELATAN,BAKONGAN TIMUR,SIMPANG,TPS 1,2019-10-24 05:00:04,19,138,183,160,160,157,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000440/2-188-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000440/2-188-1-C1-PPWP-X2.jpg
12182188900000441,ACEH,ACEH SELATAN,BAKONGAN TIMUR,SIMPANG,TPS 2,2019-10-24 05:00:04,26,135,169,163,163,161,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000441/1-188-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000441/1-188-2-C1-PPWP-X2.jpg
12182183900000426,ACEH,ACEH SELATAN,BAKONGAN TIMUR,UJONG PULO CUT,TPS 1,2019-10-24 05:00:04,12,133,181,149,149,145,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000426/1-183-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000426/1-183-1-C1-PPWP-X2.jpg
12182183900000427,ACEH,ACEH SELATAN,BAKONGAN TIMUR,UJONG PULO CUT,TPS 2,2019-10-24 05:00:04,13,142,171,156,156,155,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000427/1-183-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000427/1-183-2-C1-PPWP-X2.jpg
12182184900000428,ACEH,ACEH SELATAN,BAKONGAN TIMUR,UJONG PULO RAYEUK,TPS 1,2019-10-24 05:00:04,17,212,258,237,237,229,8,https://pemilu2019.kpu.go.id/img/c/900/000/900000428/2-184-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000428/2-184-1-C1-PPWP-X2.jpg
12182184900000429,ACEH,ACEH SELATAN,BAKONGAN TIMUR,UJONG PULO RAYEUK,TPS 2,2019-10-24 05:00:04,23,166,231,201,201,189,12,https://pemilu2019.kpu.go.id/img/c/900/000/900000429/1-184-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000429/1-184-2-C1-PPWP-X2.jpg
12182184900000430,ACEH,ACEH SELATAN,BAKONGAN TIMUR,UJONG PULO RAYEUK,TPS 3,2019-10-24 05:00:04,24,195,244,227,227,219,8,https://pemilu2019.kpu.go.id/img/c/900/000/900000430/1-184-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000430/1-184-3-C1-PPWP-X2.jpg
122932900000073,ACEH,ACEH SELATAN,KLUET SELATAN,BARAT DAYA,TPS 1,2019-10-24 05:00:04,17,168,209,188,188,185,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000073/1-32-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000073/1-32-1-C-XXX-X6.jpg
122932900000074,ACEH,ACEH SELATAN,KLUET SELATAN,BARAT DAYA,TPS 2,2019-10-24 05:00:04,15,154,207,171,171,169,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000074/1-32-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000074/1-32-2-C-XXX-X6.jpg
122938900000089,ACEH,ACEH SELATAN,KLUET SELATAN,GAMPONG LUAR,TPS 1,2019-10-24 05:00:04,19,143,188,168,168,162,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000089/1-38-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000089/1-38-1-C-XXX-X6.jpg
122943900000095,ACEH,ACEH SELATAN,KLUET SELATAN,GEULUMBUK,TPS 1,2019-10-24 05:00:04,18,214,288,230,238,232,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000095/1-43-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000095/1-43-1-C-XXX-X6.jpg
122943900000096,ACEH,ACEH SELATAN,KLUET SELATAN,GEULUMBUK,TPS 2,2019-10-24 05:00:04,23,219,291,246,246,246,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000096/1-43-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000096/1-43-2-C1-PPWP-X2.jpg
122943900000097,ACEH,ACEH SELATAN,KLUET SELATAN,GEULUMBUK,TPS 3,2019-10-24 05:00:04,25,182,263,221,221,207,14,https://pemilu2019.kpu.go.id/img/c/900/000/900000097/1-43-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000097/1-43-3-C-XXX-X6.jpg
122943900000098,ACEH,ACEH SELATAN,KLUET SELATAN,GEULUMBUK,TPS 4,2019-10-24 05:00:04,16,196,252,217,217,212,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000098/1-43-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000098/1-43-4-C-XXX-X6.jpg
122946900000105,ACEH,ACEH SELATAN,KLUET SELATAN,INDRA DAMAI,TPS 1,2019-10-24 05:00:04,15,237,293,260,260,252,8,https://pemilu2019.kpu.go.id/img/c/900/000/900000105/1-46-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000105/1-46-1-C-XXX-X6.jpg
122946900000106,ACEH,ACEH SELATAN,KLUET SELATAN,INDRA DAMAI,TPS 2,2019-10-24 05:00:04,20,186,261,214,214,206,8,https://pemilu2019.kpu.go.id/img/c/900/000/900000106/1-46-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000106/1-46-2-C-XXX-X6.jpg
122946900000107,ACEH,ACEH SELATAN,KLUET SELATAN,INDRA DAMAI,TPS 3,2019-10-24 05:00:04,21,238,301,266,266,259,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000107/1-46-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000107/1-46-3-C-XXX-X6.jpg
122946900000108,ACEH,ACEH SELATAN,KLUET SELATAN,INDRA DAMAI,TPS 4,2019-10-24 05:00:04,28,179,274,198,218,208,11,https://pemilu2019.kpu.go.id/img/c/900/000/900000108/1-46-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000108/1-46-4-C-XXX-X6.jpg
122946900000109,ACEH,ACEH SELATAN,KLUET SELATAN,INDRA DAMAI,TPS 5,2019-10-24 05:00:04,32,194,278,233,0,0,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000109/1-46-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000109/1-46-5-C-XXX-X6.jpg
122940900000091,ACEH,ACEH SELATAN,KLUET SELATAN,JUA,TPS 1,2019-10-24 05:00:04,6,61,80,68,68,67,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000091/40-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000091/40-1-C-XXX-X6.jpg
122934900000077,ACEH,ACEH SELATAN,KLUET SELATAN,KAPEH,TPS 1,2019-10-24 05:00:04,15,138,180,157,157,153,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000077/1-34-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000077/1-34-1-C-XXX-X6.jpg
122934900000078,ACEH,ACEH SELATAN,KLUET SELATAN,KAPEH,TPS 2,2019-10-24 05:00:04,17,118,157,141,141,135,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000078/1-34-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000078/1-34-2-C-XXX-X6.jpg
122937900000087,ACEH,ACEH SELATAN,KLUET SELATAN,KEDAI KANDANG,TPS 1,2019-10-24 05:00:04,9,156,199,172,172,165,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000087/2-37-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000087/2-37-1-C-XXX-X6.jpg
122937900000088,ACEH,ACEH SELATAN,KLUET SELATAN,KEDAI KANDANG,TPS 2,2019-10-24 05:00:04,8,156,196,6,167,164,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000088/2-37-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000088/2-37-2-C-XXX-X6.jpg
122936900000081,ACEH,ACEH SELATAN,KLUET SELATAN,KEDAI RUNDING,TPS 1,2019-10-24 05:00:04,19,210,308,242,242,229,13,https://pemilu2019.kpu.go.id/img/c/900/000/900000081/1-36-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000081/1-36-1-C-XXX-X6.jpg
122936900000082,ACEH,ACEH SELATAN,KLUET SELATAN,KEDAI RUNDING,TPS 2,2019-10-24 05:00:04,31,190,304,234,234,221,13,https://pemilu2019.kpu.go.id/img/c/900/000/900000082/2-36-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000082/2-36-2-C-XXX-X6.jpg
122936900000083,ACEH,ACEH SELATAN,KLUET SELATAN,KEDAI RUNDING,TPS 3,2019-10-24 05:00:04,24,202,303,233,233,226,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000083/1-36-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000083/1-36-3-C-XXX-X6.jpg
122936900000084,ACEH,ACEH SELATAN,KLUET SELATAN,KEDAI RUNDING,TPS 4,2019-10-24 05:00:04,22,210,314,245,245,232,13,https://pemilu2019.kpu.go.id/img/c/900/000/900000084/1-36-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000084/1-36-4-C-XXX-X6.jpg
122936900000085,ACEH,ACEH SELATAN,KLUET SELATAN,KEDAI RUNDING,TPS 5,2019-10-24 05:00:04,18,224,313,254,254,242,12,https://pemilu2019.kpu.go.id/img/c/900/000/900000085/1-36-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000085/1-36-5-C-XXX-X6.jpg
122936900000086,ACEH,ACEH SELATAN,KLUET SELATAN,KEDAI RUNDING,TPS 6,2019-10-24 05:00:04,27,235,301,263,263,262,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000086/1-36-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000086/1-36-6-C-XXX-X6.jpg
122944900000099,ACEH,ACEH SELATAN,KLUET SELATAN,PASIE LEMBANG,TPS 1,2019-10-24 05:00:04,19,176,228,199,199,4,195,https://pemilu2019.kpu.go.id/img/c/900/000/900000099/1-44-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000099/1-44-1-C-XXX-X6.jpg
122944900000100,ACEH,ACEH SELATAN,KLUET SELATAN,PASIE LEMBANG,TPS 2,2019-10-24 05:00:04,22,156,240,182,182,178,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000100/1-44-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000100/1-44-2-C-XXX-X6.jpg
122944900000101,ACEH,ACEH SELATAN,KLUET SELATAN,PASIE LEMBANG,TPS 3,2019-10-24 05:00:04,14,169,225,190,190,183,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000101/1-44-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000101/1-44-3-C-XXX-X6.jpg
122944900000102,ACEH,ACEH SELATAN,KLUET SELATAN,PASIE LEMBANG,TPS 4,2019-10-24 05:00:04,24,166,223,197,197,190,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000102/1-44-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000102/1-44-4-C-XXX-X6.jpg
122941900000092,ACEH,ACEH SELATAN,KLUET SELATAN,PASI MEURAPAT,TPS 1,2019-10-24 05:00:04,9,126,163,140,140,135,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000092/1-41-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000092/1-41-1-C-XXX-X6.jpg
122941900000093,ACEH,ACEH SELATAN,KLUET SELATAN,PASI MEURAPAT,TPS 2,2019-10-24 05:00:04,11,123,156,137,137,134,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000093/1-41-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000093/1-41-2-C-XXX-X6.jpg
122935900000079,ACEH,ACEH SELATAN,KLUET SELATAN,PULO IE,TPS 1,2019-10-24 05:00:04,23,165,218,192,192,188,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000079/35-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000079/35-1-C-XXX-X6.jpg
