id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1639763986408900013524,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK MUNJENG,TPS 2,2019-10-25 05:00:03,15,214,283,234,234,229,5,https://pemilu2019.kpu.go.id/img/c/900/013/900013524/1-6408-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013524/1-6408-2-C-XXX-X6.jpg
1639763986408900013525,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK MUNJENG,TPS 3,2019-10-25 05:00:03,21,244,294,258,258,256,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013525/6408-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013525/6408-3-C-XXX-X6.jpg
1639763986408900013526,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK MUNJENG,TPS 4,2019-10-25 05:00:03,14,203,274,220,220,217,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013526/1-6408-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013526/1-6408-4-C-XXX-X6.jpg
1639763986408900013527,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK MUNJENG,TPS 5,2019-10-25 05:00:03,8,206,265,218,218,214,4,https://pemilu2019.kpu.go.id/img/c/900/013/900013527/1-6408-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013527/1-6408-5-C-XXX-X6.jpg
1639763986405900013501,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 01,2019-10-25 05:00:03,20,151,283,171,171,171,0,https://pemilu2019.kpu.go.id/img/c/900/013/900013501/6405-01-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013501/6405-01-C-XXX-X6.jpg
1639763986405900013502,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 02,2019-10-25 05:00:03,19,127,260,150,148,146,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013502/6405-02-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013502/6405-02-C-XXX-X6.jpg
1639763986405900013503,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 03,2019-10-25 05:00:03,16,123,174,142,142,134,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013503/6405-03-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013503/6405-03-C-XXX-X6.jpg
1639763986405900013504,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 04,2019-10-25 05:00:03,24,117,239,145,145,4,141,https://pemilu2019.kpu.go.id/img/c/900/013/900013504/1-6405-04-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013504/1-6405-04-C-XXX-X6.jpg
1639763986405900013505,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 05,2019-10-25 05:00:03,20,168,246,190,190,188,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013505/2-6405-05-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013505/2-6405-05-C-XXX-X6.jpg
1639763986405900013506,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 06,2019-10-25 05:00:03,17,159,210,177,177,176,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013506/2-6405-06-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013506/2-6405-06-C-XXX-X6.jpg
1639763986405900013507,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 07,2019-10-25 05:00:03,21,190,261,213,213,211,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013507/1-6405-07-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013507/1-6405-07-C-XXX-X6.jpg
1639763986405900013508,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 08,2019-10-25 05:00:03,14,174,234,190,190,188,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013508/1-6405-08-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013508/1-6405-08-C-XXX-X6.jpg
1639763986405900013509,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 09,2019-10-25 05:00:03,15,189,268,207,207,204,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013509/2-6405-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013509/2-6405-09-C1-PPWP-X2.jpg
1639763986405900013510,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 10,2019-10-25 05:00:03,22,180,274,202,202,202,0,https://pemilu2019.kpu.go.id/img/c/900/013/900013510/1-6405-10-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013510/1-6405-10-C-XXX-X6.jpg
1639763986405900013511,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 11,2019-10-25 05:00:03,17,178,301,196,196,195,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013511/1-6405-11-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013511/1-6405-11-C-XXX-X6.jpg
1639763986405900013512,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,ATEUK PAHLAWAN,TPS 12,2019-10-25 05:00:03,12,190,280,202,202,202,0,https://pemilu2019.kpu.go.id/img/c/900/013/900013512/1-6405-12-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013512/1-6405-12-C-XXX-X6.jpg
1639763986399900013449,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,KAMPUNG BARU,TPS 1,2019-10-25 05:00:03,20,185,319,208,208,205,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013449/2-6399-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013449/2-6399-1-C-XXX-X6.jpg
1639763986399900013450,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,KAMPUNG BARU,TPS 2,2019-10-25 05:00:03,82,118,323,205,205,200,5,https://pemilu2019.kpu.go.id/img/c/900/013/900013450/1-6399-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013450/1-6399-2-C-XXX-X6.jpg
1639763986399900013451,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,KAMPUNG BARU,TPS 3,2019-10-25 05:00:03,59,182,351,260,245,241,4,https://pemilu2019.kpu.go.id/img/c/900/013/900013451/6399-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013451/6399-3-C-XXX-X6.jpg
1639763986399900013452,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,KAMPUNG BARU,TPS 4,2019-10-25 05:00:03,43,160,349,205,205,203,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013452/1-6399-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013452/1-6399-4-C-XXX-X6.jpg
1639763986399900013453,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,KAMPUNG BARU,TPS 5,2019-10-25 05:00:03,22,141,274,163,163,163,0,https://pemilu2019.kpu.go.id/img/c/900/013/900013453/1-6399-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013453/1-6399-5-C-XXX-X6.jpg
1639763986404900013493,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU ACEH,TPS 1,2019-10-25 05:00:03,36,226,263,331,263,262,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013493/1-6404-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013493/1-6404-1-C-XXX-X6.jpg
1639763986404900013494,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU ACEH,TPS 2,2019-10-25 05:00:03,20,226,249,249,249,246,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013494/2-6404-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013494/2-6404-2-C-XXX-X6.jpg
1639763986404900013495,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU ACEH,TPS 3,2019-10-25 05:00:03,32,178,282,212,212,210,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013495/4-6404-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013495/4-6404-3-C-XXX-X6.jpg
1639763986404900013496,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU ACEH,TPS 4,2019-10-25 05:00:03,18,258,299,278,278,276,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013496/1-6404-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013496/1-6404-4-C-XXX-X6.jpg
1639763986404900013497,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU ACEH,TPS 5,2019-10-25 05:00:03,30,196,311,229,229,226,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013497/1-6404-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013497/1-6404-5-C-XXX-X6.jpg
1639763986404900013498,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU ACEH,TPS 6,2019-10-25 05:00:03,18,239,339,262,262,257,5,https://pemilu2019.kpu.go.id/img/c/900/013/900013498/1-6404-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013498/1-6404-6-C-XXX-X6.jpg
1639763986404900013499,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU ACEH,TPS 7,2019-10-25 05:00:03,24,208,283,236,236,233,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013499/2-6404-7-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013499/2-6404-7-C1-PPWP-X2.jpg
1639763986404900013500,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU ACEH,TPS 8,2019-10-25 05:00:03,34,185,318,220,220,219,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013500/2-6404-8-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013500/2-6404-8-C-XXX-X6.jpg
1639763986400900013454,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU JAYA,TPS 1,2019-10-25 05:00:03,32,199,320,237,237,231,6,https://pemilu2019.kpu.go.id/img/c/900/013/900013454/2-6400-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013454/2-6400-1-C-XXX-X6.jpg
1639763986400900013455,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU JAYA,TPS 2,2019-10-25 05:00:03,34,163,258,200,200,197,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013455/1-6400-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013455/1-6400-2-C-XXX-X6.jpg
1639763986400900013456,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU JAYA,TPS 3,2019-10-25 05:00:03,17,157,281,174,174,174,0,https://pemilu2019.kpu.go.id/img/c/900/013/900013456/1-6400-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013456/1-6400-3-C-XXX-X6.jpg
1639763986400900013457,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU JAYA,TPS 4,2019-10-25 05:00:03,12,91,130,105,105,103,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013457/1-6400-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013457/1-6400-4-C-XXX-X6.jpg
1639763986400900013458,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU JAYA,TPS 5,2019-10-25 05:00:03,22,183,284,206,206,205,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013458/1-6400-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013458/1-6400-5-C-XXX-X6.jpg
1639763986400900013459,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,NEUSU JAYA,TPS 6,2019-10-25 05:00:03,23,133,228,158,157,156,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013459/1-6400-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013459/1-6400-6-C-XXX-X6.jpg
1639763986403900013478,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 01,2019-10-25 05:00:03,18,208,317,230,230,226,4,https://pemilu2019.kpu.go.id/img/c/900/013/900013478/2-6403-01-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013478/2-6403-01-C-XXX-X6.jpg
1639763986403900013479,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 02,2019-10-25 05:00:03,21,196,327,215,221,217,4,https://pemilu2019.kpu.go.id/img/c/900/013/900013479/6403-02-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013479/6403-02-C-XXX-X6.jpg
1639763986403900013480,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 03,2019-10-25 05:00:03,10,180,328,191,191,190,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013480/6403-03-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013480/6403-03-C-XXX-X6.jpg
1639763986403900013481,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 04,2019-10-25 05:00:03,18,164,317,183,183,182,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013481/1-6403-04-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013481/1-6403-04-C-XXX-X6.jpg
1639763986403900013482,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 05,2019-10-25 05:00:03,17,169,277,189,188,186,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013482/6403-05-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013482/6403-05-C1-PPWP-X2.jpg
1639763986403900013483,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 06,2019-10-25 05:00:03,22,182,292,205,205,1,204,https://pemilu2019.kpu.go.id/img/c/900/013/900013483/6403-06-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013483/6403-06-C-XXX-X6.jpg
1639763986403900013484,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 07,2019-10-25 05:00:03,34,209,325,249,249,243,6,https://pemilu2019.kpu.go.id/img/c/900/013/900013484/6403-07-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013484/6403-07-C-XXX-X6.jpg
1639763986403900013485,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 08,2019-10-25 05:00:03,23,209,322,236,236,232,4,https://pemilu2019.kpu.go.id/img/c/900/013/900013485/1-6403-08-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013485/1-6403-08-C-XXX-X6.jpg
1639763986403900013486,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 09,2019-10-25 05:00:03,26,185,322,217,217,211,6,https://pemilu2019.kpu.go.id/img/c/900/013/900013486/6403-09-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013486/6403-09-C-XXX-X6.jpg
1639763986403900013487,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 10,2019-10-25 05:00:03,32,193,339,230,230,225,5,https://pemilu2019.kpu.go.id/img/c/900/013/900013487/6403-10-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013487/6403-10-C-XXX-X6.jpg
1639763986403900013488,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 11,2019-10-25 05:00:03,22,204,319,228,228,226,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013488/1-6403-11-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013488/1-6403-11-C-XXX-X6.jpg
1639763986403900013489,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 12,2019-10-25 05:00:03,13,173,300,188,188,186,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013489/6403-12-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013489/6403-12-C-XXX-X6.jpg
1639763986403900013490,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 13,2019-10-25 05:00:03,13,182,318,197,197,195,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013490/1-6403-13-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013490/1-6403-13-C-XXX-X6.jpg
1639763986403900013491,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 14,2019-10-25 05:00:03,16,174,325,193,193,190,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013491/1-6403-14-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013491/1-6403-14-C-XXX-X6.jpg
1639763986403900013492,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,PEUNITI,TPS 15,2019-10-25 05:00:03,11,172,292,184,184,183,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013492/1-6403-15-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013492/1-6403-15-C-XXX-X6.jpg
1639763986402900013470,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SEUTUI,TPS 1,2019-10-25 05:00:03,68,165,299,236,236,233,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013470/1-6402-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013470/1-6402-1-C-XXX-X6.jpg
1639763986402900013471,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SEUTUI,TPS 2,2019-10-25 05:00:03,73,151,283,228,228,224,4,https://pemilu2019.kpu.go.id/img/c/900/013/900013471/1-6402-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013471/1-6402-2-C-XXX-X6.jpg
1639763986402900013472,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SEUTUI,TPS 3,2019-10-25 05:00:03,29,202,307,233,233,231,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013472/1-6402-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013472/1-6402-3-C-XXX-X6.jpg
1639763986402900013473,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SEUTUI,TPS 4,2019-10-25 05:00:03,37,180,323,223,223,217,6,https://pemilu2019.kpu.go.id/img/c/900/013/900013473/4-6402-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013473/4-6402-4-C-XXX-X6.jpg
1639763986402900013474,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SEUTUI,TPS 5,2019-10-25 05:00:03,29,207,325,244,244,236,8,https://pemilu2019.kpu.go.id/img/c/900/013/900013474/6402-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013474/6402-5-C-XXX-X6.jpg
1639763986402900013475,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SEUTUI,TPS 6,2019-10-25 05:00:03,44,157,274,204,204,201,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013475/1-6402-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013475/1-6402-6-C-XXX-X6.jpg
1639763986402900013476,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SEUTUI,TPS 7,2019-10-25 05:00:03,116,112,295,229,229,228,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013476/2-6402-7-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013476/2-6402-7-C-XXX-X6.jpg
1639763986402900013477,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SEUTUI,TPS 8,2019-10-25 05:00:03,53,114,263,168,168,167,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013477/6402-8-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013477/6402-8-C-XXX-X6.jpg
1639763986401900013460,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SUKARAMAI,TPS 01,2019-10-25 05:00:03,51,178,291,231,231,229,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013460/6401-01-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013460/6401-01-C-XXX-X6.jpg
1639763986401900013461,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SUKARAMAI,TPS 02,2019-10-25 05:00:03,61,170,289,232,232,231,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013461/2-6401-02-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013461/2-6401-02-C-XXX-X6.jpg
1639763986401900013462,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SUKARAMAI,TPS 03,2019-10-25 05:00:03,45,180,289,230,230,225,5,https://pemilu2019.kpu.go.id/img/c/900/013/900013462/6401-03-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013462/6401-03-C-XXX-X6.jpg
1639763986401900013463,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SUKARAMAI,TPS 04,2019-10-25 05:00:03,23,209,299,233,233,232,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013463/1-6401-04-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013463/1-6401-04-C-XXX-X6.jpg
1639763986401900013464,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SUKARAMAI,TPS 05,2019-10-25 05:00:03,26,203,299,230,230,229,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013464/1-6401-05-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013464/1-6401-05-C-XXX-X6.jpg
1639763986401900013465,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SUKARAMAI,TPS 06,2019-10-25 05:00:03,26,181,292,213,213,207,6,https://pemilu2019.kpu.go.id/img/c/900/013/900013465/1-6401-06-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013465/1-6401-06-C-XXX-X6.jpg
1639763986401900013466,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SUKARAMAI,TPS 07,2019-10-25 05:00:03,28,185,275,213,213,213,0,https://pemilu2019.kpu.go.id/img/c/900/013/900013466/5-6401-07-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013466/5-6401-07-C-XXX-X6.jpg
1639763986401900013467,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SUKARAMAI,TPS 08,2019-10-25 05:00:03,48,183,307,236,236,231,5,https://pemilu2019.kpu.go.id/img/c/900/013/900013467/1-6401-08-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013467/1-6401-08-C-XXX-X6.jpg
1639763986401900013468,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SUKARAMAI,TPS 09,2019-10-25 05:00:03,51,186,324,240,240,237,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013468/2-6401-09-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013468/2-6401-09-C-XXX-X6.jpg
1639763986401900013469,ACEH,KOTA BANDA ACEH,BAITURRAHMAN,SUKARAMAI,TPS 10,2019-10-25 05:00:03,75,167,312,242,242,242,0,https://pemilu2019.kpu.go.id/img/c/900/013/900013469/1-6401-10-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013469/1-6401-10-C-XXX-X6.jpg
1639764666469900013878,ACEH,KOTA BANDA ACEH,BANDA RAYA,GEUCEU INIEM,TPS 1,2019-10-25 05:00:03,25,177,277,203,203,202,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013878/6469-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013878/6469-1-C-XXX-X6.jpg
1639764666469900013879,ACEH,KOTA BANDA ACEH,BANDA RAYA,GEUCEU INIEM,TPS 2,2019-10-25 05:00:03,18,229,281,247,247,247,0,https://pemilu2019.kpu.go.id/img/c/900/013/900013879/6469-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013879/6469-2-C-XXX-X6.jpg
1639764666469900013880,ACEH,KOTA BANDA ACEH,BANDA RAYA,GEUCEU INIEM,TPS 3,2019-10-25 05:00:03,39,181,275,221,221,220,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013880/6469-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013880/6469-3-C-XXX-X6.jpg
1639764666469900013881,ACEH,KOTA BANDA ACEH,BANDA RAYA,GEUCEU INIEM,TPS 4,2019-10-25 05:00:03,18,197,276,217,217,215,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013881/1-6469-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013881/1-6469-4-C-XXX-X6.jpg
1639764666469900013882,ACEH,KOTA BANDA ACEH,BANDA RAYA,GEUCEU INIEM,TPS 5,2019-10-25 05:00:03,17,197,278,214,214,214,0,https://pemilu2019.kpu.go.id/img/c/900/013/900013882/6469-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013882/6469-5-C-XXX-X6.jpg
1639764666470900013883,ACEH,KOTA BANDA ACEH,BANDA RAYA,GEUCEU KAYEE JATO,TPS 1,2019-10-25 05:00:03,17,188,283,207,207,205,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013883/6470-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013883/6470-1-C-XXX-X6.jpg
1639764666470900013884,ACEH,KOTA BANDA ACEH,BANDA RAYA,GEUCEU KAYEE JATO,TPS 2,2019-10-25 05:00:03,29,198,270,231,229,227,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013884/6470-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013884/6470-2-C-XXX-X6.jpg
1639764666470900013885,ACEH,KOTA BANDA ACEH,BANDA RAYA,GEUCEU KAYEE JATO,TPS 3,2019-10-25 05:00:03,23,190,277,217,217,213,4,https://pemilu2019.kpu.go.id/img/c/900/013/900013885/6470-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013885/6470-3-C-XXX-X6.jpg
1639764666470900013886,ACEH,KOTA BANDA ACEH,BANDA RAYA,GEUCEU KAYEE JATO,TPS 4,2019-10-25 05:00:03,43,177,280,221,221,220,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013886/6470-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013886/6470-4-C-XXX-X6.jpg
1639764666467900013860,ACEH,KOTA BANDA ACEH,BANDA RAYA,GEUCEU KOMPLEK,TPS 1,2019-10-25 05:00:03,18,231,313,253,253,249,4,https://pemilu2019.kpu.go.id/img/c/900/013/900013860/6467-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013860/6467-1-C-XXX-X6.jpg
