id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
6728868889918993900028624,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SEI BAHARU,TPS 01,2019-10-25 11:00:05,25,208,284,236,236,233,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028624/1-8993-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028624/1-8993-01-C1-PPWP-X2.jpg
6728868889918993900028625,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SEI BAHARU,TPS 02,2019-10-25 11:00:05,38,206,303,246,246,244,2,https://pemilu2019.kpu.go.id/img/c/900/028/900028625/1-8993-02-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028625/1-8993-02-C1-PPWP-X2.jpg
6728868889918993900028626,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SEI BAHARU,TPS 03,2019-10-25 11:00:05,12,183,270,196,196,195,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028626/1-8993-03-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028626/1-8993-03-C-XXX-X6.jpg
6728868889918993900028627,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SEI BAHARU,TPS 04,2019-10-25 11:00:05,41,195,308,237,237,236,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028627/1-8993-04-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028627/1-8993-04-C-XXX-X6.jpg
6728868889918993900028628,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SEI BAHARU,TPS 05,2019-10-25 11:00:05,34,189,293,227,227,223,4,https://pemilu2019.kpu.go.id/img/c/900/028/900028628/1-8993-05-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028628/1-8993-05-C-XXX-X6.jpg
6728868889918993900028629,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SEI BAHARU,TPS 06,2019-10-25 11:00:05,35,171,309,209,209,206,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028629/1-8993-06-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028629/1-8993-06-C-XXX-X6.jpg
6728868889918993900028630,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SEI BAHARU,TPS 07,2019-10-25 11:00:05,37,143,227,180,180,180,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028630/1-8993-07-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028630/1-8993-07-C1-PPWP-X2.jpg
6728868889918993900028631,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SEI BAHARU,TPS 08,2019-10-25 11:00:05,14,191,268,208,208,205,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028631/1-8993-08-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028631/1-8993-08-C1-PPWP-X2.jpg
6728868889918993900028632,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SEI BAHARU,TPS 09,2019-10-25 11:00:05,16,211,285,230,230,227,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028632/1-8993-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028632/1-8993-09-C1-PPWP-X2.jpg
6728868889918993900028633,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SEI BAHARU,TPS 10,2019-10-25 11:00:05,19,177,219,197,197,196,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028633/1-8993-10-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028633/1-8993-10-C1-PPWP-X2.jpg
6728868889918993900028634,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SEI BAHARU,TPS 11,2019-10-25 11:00:05,8,40,110,49,49,48,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028634/1-8993-11-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028634/1-8993-11-C1-PPWP-X2.jpg
6728868889918999900028737,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SELEMAK,TPS 01,2019-10-25 11:00:05,33,192,270,228,228,225,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028737/1-8999-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028737/1-8999-01-C1-PPWP-X2.jpg
6728868889918999900028738,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SELEMAK,TPS 02,2019-10-25 11:00:05,47,170,264,223,223,217,6,https://pemilu2019.kpu.go.id/img/c/900/028/900028738/1-8999-02-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028738/1-8999-02-C1-PPWP-X2.jpg
6728868889918999900028739,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SELEMAK,TPS 03,2019-10-25 11:00:05,44,164,261,211,211,208,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028739/1-8999-03-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028739/1-8999-03-C-XXX-X6.jpg
6728868889918999900028740,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SELEMAK,TPS 04,2019-10-25 11:00:05,35,145,240,180,180,180,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028740/1-8999-04-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028740/1-8999-04-C1-PPWP-X2.jpg
6728868889918999900028741,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SELEMAK,TPS 05,2019-10-25 11:00:05,32,154,257,189,189,186,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028741/1-8999-05-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028741/1-8999-05-C1-PPWP-X2.jpg
6728868889918999900028742,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SELEMAK,TPS 06,2019-10-25 11:00:05,38,123,257,161,161,161,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028742/1-8999-06-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028742/1-8999-06-C-XXX-X6.jpg
6728868889918999900028743,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SELEMAK,TPS 07,2019-10-25 11:00:05,45,151,259,199,199,196,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028743/1-8999-07-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028743/1-8999-07-C1-PPWP-X2.jpg
6728868889918999900028744,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SELEMAK,TPS 08,2019-10-25 11:00:05,49,142,250,194,194,191,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028744/1-8999-08-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028744/1-8999-08-C-XXX-X6.jpg
6728868889918999900028745,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SELEMAK,TPS 09,2019-10-25 11:00:05,151,65,280,217,217,216,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028745/1-8999-09-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028745/1-8999-09-C-XXX-X6.jpg
6728868889918999900028746,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SELEMAK,TPS 10,2019-10-25 11:00:05,24,97,254,123,123,121,2,https://pemilu2019.kpu.go.id/img/c/900/028/900028746/1-8999-10-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028746/1-8999-10-C-XXX-X6.jpg
6728868889919001900028795,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SIALANG MUDA,TPS 1,2019-10-25 11:00:05,53,171,289,229,229,224,5,https://pemilu2019.kpu.go.id/img/c/900/028/900028795/2-9001-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028795/2-9001-1-C-XXX-X6.jpg
6728868889919001900028796,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SIALANG MUDA,TPS 2,2019-10-25 11:00:05,27,178,247,207,207,205,2,https://pemilu2019.kpu.go.id/img/c/900/028/900028796/2-9001-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028796/2-9001-2-C-XXX-X6.jpg
6728868889919001900028797,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SIALANG MUDA,TPS 3,2019-10-25 11:00:05,42,186,259,231,231,228,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028797/2-9001-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028797/2-9001-3-C-XXX-X6.jpg
6728868889919001900028798,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SIALANG MUDA,TPS 4,2019-10-25 11:00:05,19,173,221,194,194,192,2,https://pemilu2019.kpu.go.id/img/c/900/028/900028798/3-9001-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028798/3-9001-4-C-XXX-X6.jpg
6728868889919001900028799,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,SIALANG MUDA,TPS 5,2019-10-25 11:00:05,15,80,161,95,95,95,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028799/2-9001-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028799/2-9001-5-C-XXX-X6.jpg
6728868889919004900028843,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 01,2019-10-25 11:00:05,58,104,256,163,163,162,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028843/1-9004-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028843/1-9004-01-C1-PPWP-X2.jpg
6728868889919004900028844,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 02,2019-10-25 11:00:05,53,102,236,156,156,155,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028844/1-9004-02-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028844/1-9004-02-C1-PPWP-X4.jpg
6728868889919004900028845,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 03,2019-10-25 11:00:05,50,73,248,123,123,123,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028845/9004-03-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028845/9004-03-C1-PPWP-X2.jpg
6728868889919004900028846,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 04,2019-10-25 11:00:05,63,86,243,149,149,149,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028846/9004-04-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028846/9004-04-C1-PPWP-X2.jpg
6728868889919004900028847,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 05,2019-10-25 11:00:05,66,50,243,117,117,116,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028847/9004-05-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028847/9004-05-C1-PPWP-X2.jpg
6728868889919004900028848,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 06,2019-10-25 11:00:05,113,23,245,137,137,136,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028848/9004-06-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028848/9004-06-C1-PPWP-X2.jpg
6728868889919004900028849,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 07,2019-10-25 11:00:05,128,10,250,138,138,138,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028849/9004-07-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028849/9004-07-C1-PPWP-X2.jpg
6728868889919004900028850,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 08,2019-10-25 11:00:05,128,20,229,149,149,148,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028850/9004-08-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028850/9004-08-C1-PPWP-X2.jpg
6728868889919004900028851,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 09,2019-10-25 11:00:05,92,33,234,125,125,125,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028851/1-9004-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028851/1-9004-09-C1-PPWP-X2.jpg
6728868889919004900028852,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 10,2019-10-25 11:00:05,67,88,253,157,157,155,2,https://pemilu2019.kpu.go.id/img/c/900/028/900028852/9004-10-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028852/9004-10-C1-PPWP-X2.jpg
6728868889919004900028853,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 11,2019-10-25 11:00:05,55,107,249,163,163,162,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028853/9004-11-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028853/9004-11-C1-PPWP-X2.jpg
6728868889919004900028854,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 12,2019-10-25 11:00:05,60,101,251,161,161,161,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028854/9004-12-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028854/9004-12-C1-PPWP-X2.jpg
6728868889919004900028855,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 13,2019-10-25 11:00:05,45,100,239,150,150,145,5,https://pemilu2019.kpu.go.id/img/c/900/028/900028855/2-9004-13-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028855/2-9004-13-C-XXX-X6.jpg
6728868889919004900028856,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 14,2019-10-25 11:00:05,63,107,246,170,170,170,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028856/9004-14-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028856/9004-14-C1-PPWP-X2.jpg
6728868889919004900028857,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 15,2019-10-25 11:00:05,51,83,236,135,135,134,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028857/9004-15-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028857/9004-15-C1-PPWP-X2.jpg
6728868889919004900028858,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 16,2019-10-25 11:00:05,38,103,233,141,141,141,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028858/9004-16-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028858/9004-16-C1-PPWP-X2.jpg
6728868889919004900028859,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 17,2019-10-25 11:00:05,45,116,257,163,163,161,2,https://pemilu2019.kpu.go.id/img/c/900/028/900028859/2-9004-17-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028859/2-9004-17-C1-PPWP-X2.jpg
6728868889919004900028860,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 18,2019-10-25 11:00:05,38,89,244,127,127,127,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028860/9004-18-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028860/9004-18-C1-PPWP-X2.jpg
6728868889919004900028861,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 19,2019-10-25 11:00:05,48,113,247,162,162,161,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028861/1-9004-19-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028861/1-9004-19-C1-PPWP-X2.jpg
6728868889919004900028862,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 20,2019-10-25 11:00:05,43,86,233,129,129,129,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028862/9004-20-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028862/9004-20-C1-PPWP-X2.jpg
6728868889919004900028863,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 21,2019-10-25 11:00:05,38,128,247,169,169,166,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028863/1-9004-21-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028863/1-9004-21-C1-PPWP-X2.jpg
6728868889919004900028864,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 22,2019-10-25 11:00:05,37,111,236,148,148,148,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028864/9004-22-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028864/9004-22-C1-PPWP-X2.jpg
6728868889919004900028865,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 23,2019-10-25 11:00:05,45,97,241,142,142,142,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028865/2-9004-23-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028865/2-9004-23-C1-PPWP-X2.jpg
6728868889919004900028866,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 24,2019-10-25 11:00:05,62,155,288,221,221,217,4,https://pemilu2019.kpu.go.id/img/c/900/028/900028866/1-9004-24-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028866/1-9004-24-C1-PPWP-X2.jpg
6728868889919004900028867,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 25,2019-10-25 11:00:05,74,125,270,200,200,199,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028867/9004-25-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028867/9004-25-C1-PPWP-X2.jpg
6728868889919004900028868,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 26,2019-10-25 11:00:05,86,139,308,230,230,225,5,https://pemilu2019.kpu.go.id/img/c/900/028/900028868/9004-26-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028868/9004-26-C1-PPWP-X2.jpg
6728868889919004900028869,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 27,2019-10-25 11:00:05,68,146,283,219,219,214,5,https://pemilu2019.kpu.go.id/img/c/900/028/900028869/9004-27-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028869/9004-27-C1-PPWP-X2.jpg
6728868889919004900028870,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 28,2019-10-25 11:00:05,71,122,268,197,197,193,4,https://pemilu2019.kpu.go.id/img/c/900/028/900028870/9004-28-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028870/9004-28-C1-PPWP-X2.jpg
6728868889919004900028871,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 29,2019-10-25 11:00:05,74,118,306,195,195,192,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028871/9004-29-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028871/9004-29-C1-PPWP-X2.jpg
6728868889919004900028872,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 30,2019-10-25 11:00:05,73,139,274,213,213,212,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028872/9004-30-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028872/9004-30-C1-PPWP-X2.jpg
6728868889919004900028873,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 31,2019-10-25 11:00:05,35,111,226,150,150,146,4,https://pemilu2019.kpu.go.id/img/c/900/028/900028873/9004-31-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028873/9004-31-C1-PPWP-X2.jpg
6728868889919004900028874,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 32,2019-10-25 11:00:05,67,137,256,209,209,204,5,https://pemilu2019.kpu.go.id/img/c/900/028/900028874/9004-32-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028874/9004-32-C1-PPWP-X2.jpg
6728868889919005900028875,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 01,2019-10-25 11:00:05,39,159,233,198,198,198,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028875/1-9005-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028875/1-9005-01-C1-PPWP-X2.jpg
6728868889919005900028876,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 02,2019-10-25 11:00:05,42,135,218,179,179,177,2,https://pemilu2019.kpu.go.id/img/c/900/028/900028876/1-9005-02-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028876/1-9005-02-C1-PPWP-X2.jpg
6728868889919005900028877,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 03,2019-10-25 11:00:05,41,146,212,188,188,187,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028877/2-9005-03-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028877/2-9005-03-C1-PPWP-X2.jpg
6728868889919005900028878,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 04,2019-10-25 11:00:05,30,136,200,168,168,166,2,https://pemilu2019.kpu.go.id/img/c/900/028/900028878/1-9005-04-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028878/1-9005-04-C1-PPWP-X2.jpg
6728868889919005900028879,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 05,2019-10-25 11:00:05,51,112,232,166,166,163,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028879/1-9005-05-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028879/1-9005-05-C1-PPWP-X2.jpg
6728868889919005900028880,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 06,2019-10-25 11:00:05,48,91,173,141,141,139,2,https://pemilu2019.kpu.go.id/img/c/900/028/900028880/1-9005-06-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028880/1-9005-06-C1-PPWP-X2.jpg
6728868889919005900028881,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 07,2019-10-25 11:00:05,112,76,209,193,193,188,5,https://pemilu2019.kpu.go.id/img/c/900/028/900028881/2-9005-07-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028881/2-9005-07-C1-PPWP-X2.jpg
6728868889919005900028882,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 08,2019-10-25 11:00:05,92,82,205,178,178,174,4,https://pemilu2019.kpu.go.id/img/c/900/028/900028882/1-9005-08-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028882/1-9005-08-C1-PPWP-X2.jpg
6728868889919005900028883,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 09,2019-10-25 11:00:05,115,110,259,226,226,225,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028883/2-9005-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028883/2-9005-09-C1-PPWP-X2.jpg
6728868889919005900028884,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 10,2019-10-25 11:00:05,75,109,234,185,185,184,1,https://pemilu2019.kpu.go.id/img/c/900/028/900028884/1-9005-10-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028884/1-9005-10-C1-PPWP-X2.jpg
6728868889919005900028885,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 11,2019-10-25 11:00:05,89,104,244,197,197,193,4,https://pemilu2019.kpu.go.id/img/c/900/028/900028885/1-9005-11-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028885/1-9005-11-C1-PPWP-X2.jpg
6728868889919005900028886,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 12,2019-10-25 11:00:05,53,98,182,153,153,151,2,https://pemilu2019.kpu.go.id/img/c/900/028/900028886/1-9005-12-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028886/1-9005-12-C1-PPWP-X2.jpg
6728868889919005900028887,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 13,2019-10-25 11:00:05,58,78,170,138,138,136,2,https://pemilu2019.kpu.go.id/img/c/900/028/900028887/1-9005-13-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028887/1-9005-13-C1-PPWP-X2.jpg
6728868889919005900028888,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 14,2019-10-25 11:00:05,146,66,260,218,218,212,6,https://pemilu2019.kpu.go.id/img/c/900/028/900028888/1-9005-14-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028888/1-9005-14-C1-PPWP-X2.jpg
6728868889919005900028889,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 15,2019-10-25 11:00:05,101,126,257,227,227,227,0,https://pemilu2019.kpu.go.id/img/c/900/028/900028889/1-9005-15-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028889/1-9005-15-C1-PPWP-X2.jpg
6728868889919005900028890,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 16,2019-10-25 11:00:05,40,102,161,145,145,142,3,https://pemilu2019.kpu.go.id/img/c/900/028/900028890/1-9005-16-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028890/1-9005-16-C1-PPWP-X2.jpg
6728868889919005900028891,SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 17,2019-10-25 11:00:05,53,81,157,138,138,134,4,https://pemilu2019.kpu.go.id/img/c/900/028/900028891/1-9005-17-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/028/900028891/1-9005-17-C-XXX-X6.jpg
