id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1423342854299900008632,ACEH,ACEH SINGKIL,GUNUNG MERIAH,GUNUNG LAGAN,TPS 8,2019-10-24 05:00:04,24,152,229,179,179,176,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008632/1-4299-8-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008632/1-4299-8-C-XXX-X6.jpg
1423342854290900008572,ACEH,ACEH SINGKIL,GUNUNG MERIAH,LABUHAN KERA,TPS 1,2019-10-24 05:00:04,15,77,97,94,94,92,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008572/1-4290-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008572/1-4290-1-C1-PPWP-X2.jpg
1423342854309900008662,ACEH,ACEH SINGKIL,GUNUNG MERIAH,LAE BUTAR,TPS 1,2019-10-24 05:00:04,17,179,232,199,199,196,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008662/1-4309-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008662/1-4309-1-C1-PPWP-X2.jpg
1423342854309900008663,ACEH,ACEH SINGKIL,GUNUNG MERIAH,LAE BUTAR,TPS 2,2019-10-24 05:00:04,33,173,134,0,212,199,7,https://pemilu2019.kpu.go.id/img/c/900/008/900008663/1-4309-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008663/1-4309-2-C1-PPWP-X2.jpg
1423342854309900008664,ACEH,ACEH SINGKIL,GUNUNG MERIAH,LAE BUTAR,TPS 3,2019-10-24 05:00:04,23,174,229,199,199,197,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008664/1-4309-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008664/1-4309-3-C1-PPWP-X2.jpg
1423342854309900008665,ACEH,ACEH SINGKIL,GUNUNG MERIAH,LAE BUTAR,TPS 4,2019-10-24 05:00:04,37,178,248,221,221,215,6,https://pemilu2019.kpu.go.id/img/c/900/008/900008665/1-4309-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008665/1-4309-4-C1-PPWP-X2.jpg
1423342854309900008666,ACEH,ACEH SINGKIL,GUNUNG MERIAH,LAE BUTAR,TPS 5,2019-10-24 05:00:04,22,135,176,157,157,157,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008666/1-4309-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008666/1-4309-5-C1-PPWP-X2.jpg
1423342854309900008667,ACEH,ACEH SINGKIL,GUNUNG MERIAH,LAE BUTAR,TPS 6,2019-10-24 05:00:04,23,172,245,200,200,195,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008667/1-4309-6-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008667/1-4309-6-C1-PPWP-X2.jpg
1423342854309900008668,ACEH,ACEH SINGKIL,GUNUNG MERIAH,LAE BUTAR,TPS 7,2019-10-24 05:00:04,16,178,247,200,200,194,6,https://pemilu2019.kpu.go.id/img/c/900/008/900008668/1-4309-7-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008668/1-4309-7-C-XXX-X6.jpg
1423342854309900008669,ACEH,ACEH SINGKIL,GUNUNG MERIAH,LAE BUTAR,TPS 8,2019-10-24 05:00:04,21,185,231,212,212,206,6,https://pemilu2019.kpu.go.id/img/c/900/008/900008669/1-4309-8-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008669/1-4309-8-C1-PPWP-X2.jpg
1423342854305900008640,ACEH,ACEH SINGKIL,GUNUNG MERIAH,PANDAN SARI,TPS 1,2019-10-24 05:00:04,50,125,198,180,180,175,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008640/1-4305-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008640/1-4305-1-C1-PPWP-X2.jpg
1423342854305900008641,ACEH,ACEH SINGKIL,GUNUNG MERIAH,PANDAN SARI,TPS 2,2019-10-24 05:00:04,67,114,199,186,186,181,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008641/1-4305-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008641/1-4305-2-C1-PPWP-X2.jpg
1423342854305900008642,ACEH,ACEH SINGKIL,GUNUNG MERIAH,PANDAN SARI,TPS 3,2019-10-24 05:00:04,54,111,195,173,173,165,8,https://pemilu2019.kpu.go.id/img/c/900/008/900008642/1-4305-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008642/1-4305-3-C1-PPWP-X2.jpg
1423342854305900008643,ACEH,ACEH SINGKIL,GUNUNG MERIAH,PANDAN SARI,TPS 4,2019-10-24 05:00:04,64,75,167,146,146,139,7,https://pemilu2019.kpu.go.id/img/c/900/008/900008643/1-4305-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008643/1-4305-4-C1-PPWP-X2.jpg
1423342854305900008644,ACEH,ACEH SINGKIL,GUNUNG MERIAH,PANDAN SARI,TPS 5,2019-10-24 05:00:04,91,66,186,163,163,157,6,https://pemilu2019.kpu.go.id/img/c/900/008/900008644/1-4305-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008644/1-4305-5-C1-PPWP-X2.jpg
1423342854305900008645,ACEH,ACEH SINGKIL,GUNUNG MERIAH,PANDAN SARI,TPS 6,2019-10-24 05:00:04,64,88,171,153,153,152,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008645/1-4305-6-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008645/1-4305-6-C1-PPWP-X2.jpg
1423342854287900008559,ACEH,ACEH SINGKIL,GUNUNG MERIAH,PENJAHITAN,TPS 1,2019-10-24 05:00:04,6,92,101,100,100,98,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008559/1-4287-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008559/1-4287-1-C1-PPWP-X2.jpg
1423342854300900008633,ACEH,ACEH SINGKIL,GUNUNG MERIAH,PERANGUSAN,TPS 1,2019-10-24 05:00:04,21,142,175,165,165,163,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008633/1-4300-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008633/1-4300-1-C1-PPWP-X2.jpg
1423342854300900008634,ACEH,ACEH SINGKIL,GUNUNG MERIAH,PERANGUSAN,TPS 2,2019-10-24 05:00:04,16,118,144,136,136,134,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008634/4300-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008634/4300-2-C1-PPWP-X2.jpg
1423342854304900008639,ACEH,ACEH SINGKIL,GUNUNG MERIAH,PERTAMPAKAN,TPS 1,2019-10-24 05:00:04,28,137,174,166,166,165,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008639/1-4304-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008639/1-4304-1-C-XXX-X6.jpg
1423342854292900008579,ACEH,ACEH SINGKIL,GUNUNG MERIAH,RIMO,TPS 01,2019-10-24 05:00:04,33,131,179,165,165,164,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008579/1-4292-01-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008579/1-4292-01-C-XXX-X6.jpg
1423342854292900008580,ACEH,ACEH SINGKIL,GUNUNG MERIAH,RIMO,TPS 02,2019-10-24 05:00:04,28,111,159,141,141,139,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008580/1-4292-02-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008580/1-4292-02-C-XXX-X6.jpg
1423342854292900008581,ACEH,ACEH SINGKIL,GUNUNG MERIAH,RIMO,TPS 03,2019-10-24 05:00:04,19,129,197,150,150,148,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008581/1-4292-03-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008581/1-4292-03-C-XXX-X6.jpg
1423342854292900008582,ACEH,ACEH SINGKIL,GUNUNG MERIAH,RIMO,TPS 04,2019-10-24 05:00:04,12,128,175,145,145,140,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008582/1-4292-04-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008582/1-4292-04-C-XXX-X7.jpg
1423342854292900008583,ACEH,ACEH SINGKIL,GUNUNG MERIAH,RIMO,TPS 05,2019-10-24 05:00:04,22,136,199,165,165,158,7,https://pemilu2019.kpu.go.id/img/c/900/008/900008583/1-4292-05-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008583/1-4292-05-C1-PPWP-X2.jpg
1423342854292900008584,ACEH,ACEH SINGKIL,GUNUNG MERIAH,RIMO,TPS 06,2019-10-24 05:00:04,10,116,165,128,128,126,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008584/1-4292-06-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008584/1-4292-06-C1-PPWP-02.jpg
1423342854292900008585,ACEH,ACEH SINGKIL,GUNUNG MERIAH,RIMO,TPS 07,2019-10-24 05:00:04,21,113,158,136,136,134,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008585/1-4292-07-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008585/1-4292-07-C1-PPWP-X2.jpg
1423342854292900008586,ACEH,ACEH SINGKIL,GUNUNG MERIAH,RIMO,TPS 08,2019-10-24 05:00:04,28,138,194,166,169,166,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008586/1-4292-08-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008586/1-4292-08-C1-PPWP-X2.jpg
1423342854292900008587,ACEH,ACEH SINGKIL,GUNUNG MERIAH,RIMO,TPS 09,2019-10-24 05:00:04,9,168,207,182,182,177,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008587/1-4292-09-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008587/1-4292-09-C-XXX-X6.jpg
1423342854292900008588,ACEH,ACEH SINGKIL,GUNUNG MERIAH,RIMO,TPS 10,2019-10-24 05:00:04,8,178,218,190,190,186,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008588/1-4292-10-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008588/1-4292-10-C-XXX-X6.jpg
1423342854292900008589,ACEH,ACEH SINGKIL,GUNUNG MERIAH,RIMO,TPS 11,2019-10-24 05:00:04,28,207,292,246,246,235,11,https://pemilu2019.kpu.go.id/img/c/900/008/900008589/1-4292-11-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008589/1-4292-11-C1-PPWP-X2.jpg
1423342854306900008646,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SANGGA BERU SILULUSAN,TPS 1,2019-10-24 05:00:04,64,97,176,167,167,161,6,https://pemilu2019.kpu.go.id/img/c/900/008/900008646/1-4306-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008646/1-4306-1-C-XXX-X6.jpg
1423342854306900008647,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SANGGA BERU SILULUSAN,TPS 2,2019-10-24 05:00:04,43,145,206,195,195,188,7,https://pemilu2019.kpu.go.id/img/c/900/008/900008647/1-4306-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008647/1-4306-2-C-XXX-X6.jpg
1423342854306900008648,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SANGGA BERU SILULUSAN,TPS 3,2019-10-24 05:00:04,65,66,134,134,134,131,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008648/1-4306-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008648/1-4306-3-C-XXX-X6.jpg
1423342854306900008649,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SANGGA BERU SILULUSAN,TPS 4,2019-10-24 05:00:04,39,169,224,213,213,208,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008649/1-4306-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008649/1-4306-4-C-XXX-X6.jpg
1423342854306900008650,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SANGGA BERU SILULUSAN,TPS 5,2019-10-24 05:00:04,230,18,276,252,252,248,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008650/1-4306-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008650/1-4306-5-C-XXX-X6.jpg
1423342854302900008636,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SEBATANG,TPS 1,2019-10-24 05:00:04,26,259,292,288,288,285,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008636/1-4302-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008636/1-4302-1-C-XXX-X6.jpg
1423342854301900008635,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SEPING BARU,TPS 1,2019-10-24 05:00:04,18,156,192,177,177,174,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008635/4301-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008635/4301-1-C1-PPWP-X2.jpg
1423342854310900008670,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIANJO-ANJO MERIAH,TPS 1,2019-10-24 05:00:04,22,135,180,158,158,157,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008670/1-4310-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008670/1-4310-1-C-XXX-X6.jpg
1423342854310900008671,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIANJO-ANJO MERIAH,TPS 2,2019-10-24 05:00:04,31,123,182,154,154,154,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008671/1-4310-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008671/1-4310-2-C-XXX-X6.jpg
1423342854310900008672,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIANJO-ANJO MERIAH,TPS 3,2019-10-24 05:00:04,3,152,181,157,157,155,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008672/1-4310-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008672/1-4310-3-C-XXX-X6.jpg
1423342854310900008673,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIANJO-ANJO MERIAH,TPS 4,2019-10-24 05:00:04,8,151,190,161,161,159,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008673/1-4310-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008673/1-4310-4-C1-PPWP-X2.jpg
1423342854310900008674,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIANJO-ANJO MERIAH,TPS 5,2019-10-24 05:00:04,16,137,178,157,157,153,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008674/1-4310-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008674/1-4310-5-C-XXX-X6.jpg
1423342854310900008675,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIANJO-ANJO MERIAH,TPS 6,2019-10-24 05:00:04,14,128,173,153,153,142,11,https://pemilu2019.kpu.go.id/img/c/900/008/900008675/1-4310-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008675/1-4310-6-C-XXX-X6.jpg
1423342854297900008609,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIDOREJO,TPS 01,2019-10-24 05:00:04,63,153,241,220,220,216,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008609/1-4297-01-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008609/1-4297-01-C-XXX-X6.jpg
1423342854297900008610,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIDOREJO,TPS 02,2019-10-24 05:00:04,40,180,218,223,223,220,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008610/1-4297-02-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008610/1-4297-02-C-XXX-X6.jpg
1423342854297900008611,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIDOREJO,TPS 03,2019-10-24 05:00:04,37,131,175,173,173,168,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008611/1-4297-03-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008611/1-4297-03-C-XXX-X6.jpg
1423342854297900008612,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIDOREJO,TPS 04,2019-10-24 05:00:04,34,134,181,174,174,168,6,https://pemilu2019.kpu.go.id/img/c/900/008/900008612/1-4297-04-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008612/1-4297-04-C-XXX-X6.jpg
1423342854297900008613,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIDOREJO,TPS 05,2019-10-24 05:00:04,44,144,202,190,190,188,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008613/1-4297-05-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008613/1-4297-05-C1-PPWP-X2.jpg
1423342854297900008614,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIDOREJO,TPS 06,2019-10-24 05:00:04,49,137,189,189,189,186,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008614/1-4297-06-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008614/1-4297-06-C1-PPWP-X2.jpg
1423342854297900008615,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIDOREJO,TPS 07,2019-10-24 05:00:04,50,164,218,222,222,214,8,https://pemilu2019.kpu.go.id/img/c/900/008/900008615/1-4297-07-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008615/1-4297-07-C-XXX-X6.jpg
1423342854297900008616,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIDOREJO,TPS 08,2019-10-24 05:00:04,36,151,225,193,193,187,6,https://pemilu2019.kpu.go.id/img/c/900/008/900008616/2-4297-08-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008616/2-4297-08-C-XXX-X6.jpg
1423342854297900008617,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIDOREJO,TPS 09,2019-10-24 05:00:04,28,130,173,163,163,158,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008617/1-4297-09-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008617/1-4297-09-C-XXX-X6.jpg
1423342854297900008618,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SIDOREJO,TPS 10,2019-10-24 05:00:04,29,131,113,159,159,159,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008618/2-4297-10-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008618/2-4297-10-C-XXX-X6.jpg
1423342854298900008619,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SUKA MAKMUR,TPS 1,2019-10-24 05:00:04,136,108,258,258,258,244,14,https://pemilu2019.kpu.go.id/img/c/900/008/900008619/1-4298-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008619/1-4298-1-C1-PPWP-X2.jpg
1423342854298900008620,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SUKA MAKMUR,TPS 2,2019-10-24 05:00:04,40,84,137,126,126,124,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008620/4298-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008620/4298-2-C1-PPWP-X2.jpg
1423342854298900008621,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SUKA MAKMUR,TPS 3,2019-10-24 05:00:04,192,56,272,255,255,248,7,https://pemilu2019.kpu.go.id/img/c/900/008/900008621/1-4298-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008621/1-4298-3-C1-PPWP-X2.jpg
1423342854298900008622,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SUKA MAKMUR,TPS 4,2019-10-24 05:00:04,120,80,227,203,204,200,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008622/2-4298-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008622/2-4298-4-C1-PPWP-X2.jpg
1423342854298900008623,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SUKA MAKMUR,TPS 5,2019-10-24 05:00:04,141,31,202,172,172,172,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008623/2-4298-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008623/2-4298-5-C1-PPWP-X2.jpg
1423342854298900008624,ACEH,ACEH SINGKIL,GUNUNG MERIAH,SUKA MAKMUR,TPS 6,2019-10-24 05:00:04,76,118,195,195,195,194,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008624/4298-6-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008624/4298-6-C1-PPWP-X2.jpg
1423342854291900008573,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TANAH BARA,TPS 1,2019-10-24 05:00:04,17,211,267,234,234,228,6,https://pemilu2019.kpu.go.id/img/c/900/008/900008573/1-4291-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008573/1-4291-1-C-XXX-X6.jpg
1423342854291900008574,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TANAH BARA,TPS 2,2019-10-24 05:00:04,18,214,248,236,236,232,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008574/1-4291-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008574/1-4291-2-C1-PPWP-X2.jpg
1423342854291900008575,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TANAH BARA,TPS 3,2019-10-24 05:00:04,15,218,274,245,245,233,12,https://pemilu2019.kpu.go.id/img/c/900/008/900008575/1-4291-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008575/1-4291-3-C1-PPWP-X2.jpg
1423342854291900008576,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TANAH BARA,TPS 4,2019-10-24 05:00:04,33,181,273,220,220,214,6,https://pemilu2019.kpu.go.id/img/c/900/008/900008576/1-4291-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008576/1-4291-4-C-XXX-X6.jpg
1423342854291900008577,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TANAH BARA,TPS 5,2019-10-24 05:00:04,14,197,243,218,218,211,7,https://pemilu2019.kpu.go.id/img/c/900/008/900008577/1-4291-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008577/1-4291-5-C1-PPWP-X2.jpg
1423342854291900008578,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TANAH BARA,TPS 6,2019-10-24 05:00:04,41,207,258,260,260,248,12,https://pemilu2019.kpu.go.id/img/c/900/008/900008578/1-4291-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008578/1-4291-6-C-XXX-X6.jpg
1423342854303900008637,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TANAH MERAH,TPS 1,2019-10-24 05:00:04,12,122,142,135,135,134,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008637/1-4303-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008637/1-4303-1-C1-PPWP-X2.jpg
1423342854303900008638,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TANAH MERAH,TPS 2,2019-10-24 05:00:04,10,155,177,166,166,165,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008638/1-4303-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008638/1-4303-2-C1-PPWP-X2.jpg
1423342854286900008558,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TANJUNG BETIK,TPS 1,2019-10-24 05:00:04,6,125,147,141,141,131,10,https://pemilu2019.kpu.go.id/img/c/900/008/900008558/1-4286-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008558/1-4286-1-C1-PPWP-X2.jpg
1423342854307900008651,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TULAAN,TPS 1,2019-10-24 05:00:04,29,166,225,195,195,195,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008651/1-4307-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008651/1-4307-1-C-XXX-X6.jpg
1423342854307900008652,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TULAAN,TPS 2,2019-10-24 05:00:04,40,171,243,211,211,211,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008652/1-4307-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008652/1-4307-2-C-XXX-X6.jpg
1423342854307900008653,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TULAAN,TPS 3,2019-10-24 05:00:04,26,126,204,155,186,155,31,https://pemilu2019.kpu.go.id/img/c/900/008/900008653/1-4307-3-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008653/1-4307-3-C-XXX-X6.jpg
1423342854307900008654,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TULAAN,TPS 4,2019-10-24 05:00:04,38,137,201,179,179,175,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008654/1-4307-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008654/1-4307-4-C-XXX-X6.jpg
1423342854307900008655,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TULAAN,TPS 5,2019-10-24 05:00:04,43,165,219,209,209,208,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008655/1-4307-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008655/1-4307-5-C-XXX-X6.jpg
1423342854307900008656,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TULAAN,TPS 6,2019-10-24 05:00:04,35,146,205,183,185,181,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008656/1-4307-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008656/1-4307-6-C-XXX-X6.jpg
1423342854307900008657,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TULAAN,TPS 7,2019-10-24 05:00:04,52,186,269,239,239,238,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008657/1-4307-7-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008657/1-4307-7-C-XXX-X6.jpg
1423342854308900008658,ACEH,ACEH SINGKIL,GUNUNG MERIAH,TUNAS HARAPAN,TPS 1,2019-10-24 05:00:04,30,145,211,176,176,175,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008658/4308-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008658/4308-1-C1-PPWP-X2.jpg
