id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1569457985805900011979,ACEH,ACEH TAMIANG,SERUWAY,SUKA RAMAI DUA,TPS 6,2019-10-24 05:00:04,5,219,266,226,226,224,2,https://pemilu2019.kpu.go.id/img/c/900/011/900011979/1-5805-6-C1-PPWP-X11.jpg,https://pemilu2019.kpu.go.id/img/c/900/011/900011979/1-5805-6-C1-PPWP-X12.jpg
1569457985805900011980,ACEH,ACEH TAMIANG,SERUWAY,SUKA RAMAI DUA,TPS 7,2019-10-24 05:00:04,12,94,142,106,106,106,0,https://pemilu2019.kpu.go.id/img/c/900/011/900011980/1-5805-7-C1-PPWP-X13.jpg,https://pemilu2019.kpu.go.id/img/c/900/011/900011980/1-5805-7-C1-PPWP-X14.jpg
1569457985805900011981,ACEH,ACEH TAMIANG,SERUWAY,SUKA RAMAI DUA,TPS 8,2019-10-24 05:00:04,28,127,194,159,159,155,4,https://pemilu2019.kpu.go.id/img/c/900/011/900011981/1-5805-8-C1-PPWP-X15.jpg,https://pemilu2019.kpu.go.id/img/c/900/011/900011981/1-5805-8-C1-PPWP-X16.jpg
1569457985804900011968,ACEH,ACEH TAMIANG,SERUWAY,SUKA RAMAI SATU,TPS 1,2019-10-24 05:00:04,38,176,262,215,215,214,1,https://pemilu2019.kpu.go.id/img/c/900/011/900011968/1-5804-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/011/900011968/1-5804-1-C1-PPWP-X2.jpg
1569457985804900011969,ACEH,ACEH TAMIANG,SERUWAY,SUKA RAMAI SATU,TPS 2,2019-10-24 05:00:04,27,143,236,175,175,170,5,https://pemilu2019.kpu.go.id/img/c/900/011/900011969/1-5804-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/011/900011969/1-5804-2-C1-PPWP-X4.jpg
1569457985804900011970,ACEH,ACEH TAMIANG,SERUWAY,SUKA RAMAI SATU,TPS 3,2019-10-24 05:00:04,41,168,256,216,216,209,7,https://pemilu2019.kpu.go.id/img/c/900/011/900011970/1-5804-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/011/900011970/1-5804-3-C1-PPWP-X6.jpg
1569457985804900011971,ACEH,ACEH TAMIANG,SERUWAY,SUKA RAMAI SATU,TPS 4,2019-10-24 05:00:04,16,148,235,175,175,164,11,https://pemilu2019.kpu.go.id/img/c/900/011/900011971/1-5804-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/011/900011971/1-5804-4-C1-PPWP-X8.jpg
1569457985804900011972,ACEH,ACEH TAMIANG,SERUWAY,SUKA RAMAI SATU,TPS 5,2019-10-24 05:00:04,17,154,226,174,174,171,3,https://pemilu2019.kpu.go.id/img/c/900/011/900011972/1-5804-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/011/900011972/1-5804-5-C1-PPWP-X2.jpg
1569457985804900011973,ACEH,ACEH TAMIANG,SERUWAY,SUKA RAMAI SATU,TPS 6,2019-10-24 05:00:04,33,128,193,168,168,161,7,https://pemilu2019.kpu.go.id/img/c/900/011/900011973/3-5804-6-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/011/900011973/3-5804-6-C1-PPWP-X2.jpg
1569457985819900012016,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK I,TPS 1,2019-10-24 05:00:04,33,71,127,106,106,104,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012016/1-5819-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012016/1-5819-1-C-XXX-X6.jpg
1569457985819900012017,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK I,TPS 2,2019-10-24 05:00:04,30,129,209,168,168,159,9,https://pemilu2019.kpu.go.id/img/c/900/012/900012017/1-5819-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012017/1-5819-2-C-XXX-X6.jpg
1569457985819900012018,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK I,TPS 3,2019-10-24 05:00:04,17,118,188,138,138,135,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012018/1-5819-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012018/1-5819-3-C-XXX-X6.jpg
1569457985819900012019,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK I,TPS 4,2019-10-24 05:00:04,15,79,123,98,98,94,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012019/1-5819-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012019/1-5819-4-C-XXX-X6.jpg
1569457985819900012020,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK I,TPS 5,2019-10-24 05:00:04,47,107,188,157,157,154,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012020/2-5819-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012020/2-5819-5-C-XXX-X6.jpg
1569457985819900012021,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK I,TPS 6,2019-10-24 05:00:04,25,131,228,159,159,156,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012021/1-5819-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012021/1-5819-6-C-XXX-X6.jpg
1569457985820900012022,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK II,TPS 1,2019-10-24 05:00:04,26,124,195,152,152,150,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012022/1-5820-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012022/1-5820-1-C-XXX-X6.jpg
1569457985820900012023,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK II,TPS 2,2019-10-24 05:00:04,49,137,240,190,190,186,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012023/1-5820-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012023/1-5820-2-C-XXX-X6.jpg
1569457985820900012024,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK II,TPS 3,2019-10-24 05:00:04,96,154,292,256,256,250,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012024/1-5820-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012024/1-5820-3-C-XXX-X6.jpg
1569457985820900012025,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK II,TPS 4,2019-10-24 05:00:04,37,107,185,145,145,144,1,https://pemilu2019.kpu.go.id/img/c/900/012/900012025/3-5820-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012025/3-5820-4-C1-PPWP-X2.jpg
1569457985821900012026,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK III,TPS 1,2019-10-24 05:00:04,32,145,220,185,185,177,8,https://pemilu2019.kpu.go.id/img/c/900/012/900012026/1-5821-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012026/1-5821-1-C1-PPWP-X2.jpg
1569457985821900012027,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK III,TPS 2,2019-10-24 05:00:04,37,191,293,234,234,182,52,https://pemilu2019.kpu.go.id/img/c/900/012/900012027/1-5821-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012027/1-5821-2-C1-PPWP-X4.jpg
1569457985821900012028,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK III,TPS 3,2019-10-24 05:00:04,48,95,187,148,148,143,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012028/3-5821-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012028/3-5821-3-C1-PPWP-X2.jpg
1569457985821900012029,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK III,TPS 4,2019-10-24 05:00:04,45,138,243,186,186,183,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012029/2-5821-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012029/2-5821-4-C1-PPWP-X8.jpg
1569457985821900012030,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK III,TPS 5,2019-10-24 05:00:04,28,139,239,183,183,167,16,https://pemilu2019.kpu.go.id/img/c/900/012/900012030/1-5821-5-C1-PPWP-X9.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012030/1-5821-5-C1-PPWP-X10.jpg
1569457985821900012031,ACEH,ACEH TAMIANG,SERUWAY,SUNGAI KURUK III,TPS 6,2019-10-24 05:00:04,35,179,277,219,219,214,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012031/1-5821-6-C1-PPWP-X11.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012031/1-5821-6-C1-PPWP-X12.jpg
1569457985822900012032,ACEH,ACEH TAMIANG,SERUWAY,TANGSI LAMA,TPS 1,2019-10-24 05:00:04,33,146,217,186,186,179,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012032/2-5822-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012032/2-5822-1-C1-PPWP-X2.jpg
1569457985822900012033,ACEH,ACEH TAMIANG,SERUWAY,TANGSI LAMA,TPS 2,2019-10-24 05:00:04,13,203,272,216,216,216,0,https://pemilu2019.kpu.go.id/img/c/900/012/900012033/2-5822-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012033/2-5822-2-C1-PPWP-X4.jpg
1569457985822900012034,ACEH,ACEH TAMIANG,SERUWAY,TANGSI LAMA,TPS 3,2019-10-24 05:00:04,39,141,234,189,189,180,9,https://pemilu2019.kpu.go.id/img/c/900/012/900012034/1-5822-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012034/1-5822-3-C1-PPWP-X6.jpg
1569457985822900012035,ACEH,ACEH TAMIANG,SERUWAY,TANGSI LAMA,TPS 4,2019-10-24 05:00:04,15,153,217,172,172,168,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012035/1-5822-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012035/1-5822-4-C1-PPWP-X8.jpg
1569457985822900012036,ACEH,ACEH TAMIANG,SERUWAY,TANGSI LAMA,TPS 5,2019-10-24 05:00:04,11,143,189,154,154,154,0,https://pemilu2019.kpu.go.id/img/c/900/012/900012036/1-5822-5-C1-PPWP-X9.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012036/1-5822-5-C1-PPWP-X10.jpg
1569457985809900011988,ACEH,ACEH TAMIANG,SERUWAY,TUALANG,TPS 1,2019-10-24 05:00:04,53,116,219,170,170,169,1,https://pemilu2019.kpu.go.id/img/c/900/011/900011988/1-5809-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/011/900011988/1-5809-1-C1-PPWP-X2.jpg
1569457985809900011989,ACEH,ACEH TAMIANG,SERUWAY,TUALANG,TPS 2,2019-10-24 05:00:04,64,110,223,179,179,174,5,https://pemilu2019.kpu.go.id/img/c/900/011/900011989/2-5809-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/011/900011989/2-5809-2-C1-PPWP-X4.jpg
1569458455846900012204,ACEH,ACEH TAMIANG,TAMIANG HULU,ALUR TANI I,TPS 1,2019-10-24 05:00:04,16,113,160,130,130,129,1,https://pemilu2019.kpu.go.id/img/c/900/012/900012204/55-5846-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012204/55-5846-1-C1-PPWP-X2.jpg
1569458455846900012205,ACEH,ACEH TAMIANG,TAMIANG HULU,ALUR TANI I,TPS 2,2019-10-24 05:00:04,15,205,272,221,221,220,1,https://pemilu2019.kpu.go.id/img/c/900/012/900012205/5-5846-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012205/5-5846-2-C1-PPWP-X2.jpg
1569458455846900012206,ACEH,ACEH TAMIANG,TAMIANG HULU,ALUR TANI I,TPS 3,2019-10-24 05:00:04,16,150,167,167,167,166,1,https://pemilu2019.kpu.go.id/img/c/900/012/900012206/2-5846-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012206/2-5846-3-C1-PPWP-X2.jpg
1569458455846900012207,ACEH,ACEH TAMIANG,TAMIANG HULU,ALUR TANI I,TPS 4,2019-10-24 05:00:04,24,114,158,140,140,138,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012207/8-5846-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012207/8-5846-4-C1-PPWP-X2.jpg
1569458455846900012208,ACEH,ACEH TAMIANG,TAMIANG HULU,ALUR TANI I,TPS 5,2019-10-24 05:00:04,13,140,173,158,158,153,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012208/8-5846-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012208/8-5846-5-C1-PPWP-X2.jpg
1569458455847900012209,ACEH,ACEH TAMIANG,TAMIANG HULU,ALUR TANI II,TPS 1,2019-10-24 05:00:04,25,189,273,216,216,214,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012209/4-5847-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012209/4-5847-1-C1-PPWP-X2.jpg
1569458455847900012210,ACEH,ACEH TAMIANG,TAMIANG HULU,ALUR TANI II,TPS 2,2019-10-24 05:00:04,17,190,248,210,210,207,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012210/1-5847-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012210/1-5847-2-C1-PPWP-X4.jpg
1569458455847900012211,ACEH,ACEH TAMIANG,TAMIANG HULU,ALUR TANI II,TPS 3,2019-10-24 05:00:04,23,161,247,189,189,184,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012211/3-5847-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012211/3-5847-3-C1-PPWP-X6.jpg
1569458455848900012212,ACEH,ACEH TAMIANG,TAMIANG HULU,BANDAR KHALIFAH,TPS 1,2019-10-24 05:00:04,16,195,261,212,212,211,1,https://pemilu2019.kpu.go.id/img/c/900/012/900012212/1-5848-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012212/1-5848-1-C1-PPWP-X2.jpg
1569458455848900012213,ACEH,ACEH TAMIANG,TAMIANG HULU,BANDAR KHALIFAH,TPS 2,2019-10-24 05:00:04,22,185,261,209,209,207,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012213/1-5848-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012213/1-5848-2-C1-PPWP-X2.jpg
1569458455848900012214,ACEH,ACEH TAMIANG,TAMIANG HULU,BANDAR KHALIFAH,TPS 3,2019-10-24 05:00:04,25,185,271,207,207,205,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012214/1-5848-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012214/1-5848-3-C1-PPWP-X2.jpg
1569458455852900012253,ACEH,ACEH TAMIANG,TAMIANG HULU,BANDAR SETIA,TPS 1,2019-10-24 05:00:04,39,162,267,212,212,201,11,https://pemilu2019.kpu.go.id/img/c/900/012/900012253/1-5852-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012253/1-5852-1-C1-PPWP-X2.jpg
1569458455852900012254,ACEH,ACEH TAMIANG,TAMIANG HULU,BANDAR SETIA,TPS 2,2019-10-24 05:00:04,24,165,249,196,196,189,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012254/1-5852-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012254/1-5852-2-C1-PPWP-X4.jpg
1569458455852900012255,ACEH,ACEH TAMIANG,TAMIANG HULU,BANDAR SETIA,TPS 3,2019-10-24 05:00:04,30,152,243,188,188,182,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012255/1-5852-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012255/1-5852-3-C1-PPWP-X6.jpg
1569458455851900012246,ACEH,ACEH TAMIANG,TAMIANG HULU,HARUM SARI,TPS 1,2019-10-24 05:00:04,18,119,174,138,138,137,1,https://pemilu2019.kpu.go.id/img/c/900/012/900012246/1-5851-1-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012246/1-5851-1-C1-PPWP-X2.jpg
1569458455851900012247,ACEH,ACEH TAMIANG,TAMIANG HULU,HARUM SARI,TPS 2,2019-10-24 05:00:04,19,95,169,117,117,114,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012247/1-5851-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012247/1-5851-2-C1-PPWP-X4.jpg
1569458455851900012248,ACEH,ACEH TAMIANG,TAMIANG HULU,HARUM SARI,TPS 3,2019-10-24 05:00:04,26,161,227,190,189,187,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012248/1-5851-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012248/1-5851-3-C1-PPWP-X6.jpg
1569458455851900012249,ACEH,ACEH TAMIANG,TAMIANG HULU,HARUM SARI,TPS 4,2019-10-24 05:00:04,20,132,198,154,154,152,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012249/1-5851-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012249/1-5851-4-C1-PPWP-X8.jpg
1569458455851900012250,ACEH,ACEH TAMIANG,TAMIANG HULU,HARUM SARI,TPS 5,2019-10-24 05:00:04,16,102,173,121,121,118,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012250/1-5851-5-C1-PPWP-X9.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012250/1-5851-5-C1-PPWP-X10.jpg
1569458455851900012251,ACEH,ACEH TAMIANG,TAMIANG HULU,HARUM SARI,TPS 6,2019-10-24 05:00:04,29,91,165,128,128,120,8,https://pemilu2019.kpu.go.id/img/c/900/012/900012251/1-5851-6-C1-PPWP-X11.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012251/1-5851-6-C1-PPWP-X12.jpg
1569458455851900012252,ACEH,ACEH TAMIANG,TAMIANG HULU,HARUM SARI,TPS 7,2019-10-24 05:00:04,31,171,260,208,208,202,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012252/1-5851-7-C1-PPWP-X13.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012252/1-5851-7-C1-PPWP-X14.jpg
1569458455849900012215,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 01,2019-10-24 05:00:04,41,161,278,203,203,202,1,https://pemilu2019.kpu.go.id/img/c/900/012/900012215/5-5849-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012215/5-5849-01-C1-PPWP-X2.jpg
1569458455849900012216,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 02,2019-10-24 05:00:04,38,172,249,212,212,210,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012216/2-5849-02-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012216/2-5849-02-C1-PPWP-X4.jpg
1569458455849900012217,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 03,2019-10-24 05:00:04,11,124,185,140,140,135,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012217/2-5849-03-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012217/2-5849-03-C1-PPWP-X6.jpg
1569458455849900012218,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 04,2019-10-24 05:00:04,23,95,157,124,124,118,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012218/3-5849-04-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012218/3-5849-04-C1-PPWP-X8.jpg
1569458455849900012219,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 05,2019-10-24 05:00:04,39,113,218,159,159,152,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012219/1-5849-05-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012219/1-5849-05-C1-PPWP-X2.jpg
1569458455849900012220,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 06,2019-10-24 05:00:04,46,85,1,135,135,131,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012220/1-5849-06-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012220/1-5849-06-C1-PPWP-X4.jpg
1569458455849900012221,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 07,2019-10-24 05:00:04,37,171,311,186,211,208,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012221/3-5849-07-C1-PPWP-X9.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012221/3-5849-07-C1-PPWP-X10.jpg
1569458455849900012222,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 08,2019-10-24 05:00:04,28,149,272,183,183,177,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012222/1-5849-08-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012222/1-5849-08-C1-PPWP-X6.jpg
1569458455849900012223,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 09,2019-10-24 05:00:04,51,132,249,188,188,183,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012223/3-5849-09-C1-PPWP-X11.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012223/3-5849-09-C1-PPWP-X12.jpg
1569458455849900012224,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 10,2019-10-24 05:00:04,46,125,0,0,176,171,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012224/3-5849-10-C1-PPWP-X13.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012224/3-5849-10-C1-PPWP-X14.jpg
1569458455849900012225,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 11,2019-10-24 05:00:04,18,112,195,132,114,112,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012225/1-5849-11-C1-PPWP-X15.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012225/1-5849-11-C1-PPWP-X16.jpg
1569458455849900012226,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 12,2019-10-24 05:00:04,36,150,325,188,188,186,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012226/3-5849-12-C1-PPWP-X17.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012226/3-5849-12-C1-PPWP-X18.jpg
1569458455849900012227,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 13,2019-10-24 05:00:04,43,131,255,179,179,174,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012227/3-5849-13-C1-PPWP-X19.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012227/3-5849-13-C1-PPWP-X20.jpg
1569458455849900012228,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 14,2019-10-24 05:00:04,40,127,238,172,172,167,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012228/3-5849-14-C1-PPWP-X21.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012228/3-5849-14-C1-PPWP-X22.jpg
1569458455849900012229,ACEH,ACEH TAMIANG,TAMIANG HULU,KALOY,TPS 15,2019-10-24 05:00:04,28,118,245,153,153,146,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012229/2-5849-15-C1-PPWP-X23.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012229/2-5849-15-C1-PPWP-X24.jpg
1569458455850900012230,ACEH,ACEH TAMIANG,TAMIANG HULU,PERK PULAU TIGA,TPS 01,2019-10-24 05:00:04,41,94,164,136,136,135,1,https://pemilu2019.kpu.go.id/img/c/900/012/900012230/5-5850-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012230/5-5850-01-C1-PPWP-X2.jpg
1569458455850900012231,ACEH,ACEH TAMIANG,TAMIANG HULU,PERK PULAU TIGA,TPS 02,2019-10-24 05:00:04,36,102,163,141,141,138,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012231/6-5850-02-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012231/6-5850-02-C1-PPWP-X4.jpg
1569458455850900012232,ACEH,ACEH TAMIANG,TAMIANG HULU,PERK PULAU TIGA,TPS 03,2019-10-24 05:00:04,22,147,232,169,169,169,0,https://pemilu2019.kpu.go.id/img/c/900/012/900012232/1-5850-03-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012232/1-5850-03-C1-PPWP-X6.jpg
1569458455850900012233,ACEH,ACEH TAMIANG,TAMIANG HULU,PERK PULAU TIGA,TPS 04,2019-10-24 05:00:04,21,115,162,139,139,136,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012233/1-5850-04-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012233/1-5850-04-C1-PPWP-X8.jpg
1569458455850900012234,ACEH,ACEH TAMIANG,TAMIANG HULU,PERK PULAU TIGA,TPS 05,2019-10-24 05:00:04,9,108,129,117,117,117,0,https://pemilu2019.kpu.go.id/img/c/900/012/900012234/6-5850-05-C1-PPWP-X9.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012234/6-5850-05-C1-PPWP-X10.jpg
1569458455850900012235,ACEH,ACEH TAMIANG,TAMIANG HULU,PERK PULAU TIGA,TPS 06,2019-10-24 05:00:04,34,205,296,244,244,239,45,https://pemilu2019.kpu.go.id/img/c/900/012/900012235/1-5850-06-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012235/1-5850-06-C1-PPWP-X2.jpg
1569458455850900012236,ACEH,ACEH TAMIANG,TAMIANG HULU,PERK PULAU TIGA,TPS 07,2019-10-24 05:00:04,40,174,280,220,220,214,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012236/1-5850-07-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012236/1-5850-07-C1-PPWP-X2.jpg
1569458455850900012237,ACEH,ACEH TAMIANG,TAMIANG HULU,PERK PULAU TIGA,TPS 08,2019-10-24 05:00:04,35,146,215,183,183,181,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012237/1-5850-08-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012237/1-5850-08-C1-PPWP-X2.jpg
1569458455850900012238,ACEH,ACEH TAMIANG,TAMIANG HULU,PERK PULAU TIGA,TPS 09,2019-10-24 05:00:04,20,148,231,171,171,168,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012238/1-5850-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012238/1-5850-09-C1-PPWP-X2.jpg
1569458455850900012239,ACEH,ACEH TAMIANG,TAMIANG HULU,PERK PULAU TIGA,TPS 10,2019-10-24 05:00:04,45,138,224,188,188,183,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012239/1-5850-10-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012239/1-5850-10-C1-PPWP-X2.jpg
