id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
167110981115900002372,ACEH,ACEH TIMUR,PEUREULAK TIMUR,SEUNEUBOK LAPANG,TPS 3,2019-10-24 05:00:04,19,122,285,151,151,141,10,https://pemilu2019.kpu.go.id/img/c/900/002/900002372/1-1115-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002372/1-1115-3-C1-PPWP-X2.jpg
167110981115900002373,ACEH,ACEH TIMUR,PEUREULAK TIMUR,SEUNEUBOK LAPANG,TPS 4,2019-10-24 05:00:04,12,141,277,160,160,153,7,https://pemilu2019.kpu.go.id/img/c/900/002/900002373/1-1115-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002373/1-1115-4-C1-PPWP-X2.jpg
167110981110900002362,ACEH,ACEH TIMUR,PEUREULAK TIMUR,SEUNEUBOK PAYA,TPS 1,2019-10-24 05:00:04,31,118,198,156,156,149,7,https://pemilu2019.kpu.go.id/img/c/900/002/900002362/1-1110-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002362/1-1110-1-C1-PPWP-X2.jpg
167110981107900002355,ACEH,ACEH TIMUR,PEUREULAK TIMUR,SEUNEUBOK PUNTI,TPS 1,2019-10-24 05:00:04,11,115,194,139,139,126,13,https://pemilu2019.kpu.go.id/img/c/900/002/900002355/1-1107-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002355/1-1107-1-C1-PPWP-X2.jpg
167110981107900002356,ACEH,ACEH TIMUR,PEUREULAK TIMUR,SEUNEUBOK PUNTI,TPS 2,2019-10-24 05:00:04,16,91,155,125,125,107,18,https://pemilu2019.kpu.go.id/img/c/900/002/900002356/1-1107-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002356/1-1107-2-C1-PPWP-X2.jpg
167110981112900002364,ACEH,ACEH TIMUR,PEUREULAK TIMUR,SEUNEUBOK RAWANG,TPS 1,2019-10-24 05:00:04,47,158,284,225,225,205,20,https://pemilu2019.kpu.go.id/img/c/900/002/900002364/1-1112-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002364/1-1112-1-C1-PPWP-X2.jpg
167110981112900002365,ACEH,ACEH TIMUR,PEUREULAK TIMUR,SEUNEUBOK RAWANG,TPS 2,2019-10-24 05:00:04,19,175,253,206,206,194,12,https://pemilu2019.kpu.go.id/img/c/900/002/900002365/1-1112-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002365/1-1112-2-C1-PPWP-X2.jpg
167110981105900002349,ACEH,ACEH TIMUR,PEUREULAK TIMUR,SEUNEUBOK TEUNGOH,TPS 1,2019-10-24 05:00:04,25,164,308,202,202,189,13,https://pemilu2019.kpu.go.id/img/c/900/002/900002349/1-1105-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002349/1-1105-1-C1-PPWP-X2.jpg
167110981105900002350,ACEH,ACEH TIMUR,PEUREULAK TIMUR,SEUNEUBOK TEUNGOH,TPS 2,2019-10-24 05:00:04,38,158,295,208,208,196,12,https://pemilu2019.kpu.go.id/img/c/900/002/900002350/1-1105-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002350/1-1105-2-C1-PPWP-X2.jpg
167110981104900002347,ACEH,ACEH TIMUR,PEUREULAK TIMUR,SEUNEUBOK TEUPIN,TPS 1,2019-10-24 05:00:04,34,141,284,192,192,175,17,https://pemilu2019.kpu.go.id/img/c/900/002/900002347/1-1104-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002347/1-1104-1-C1-PPWP-X2.jpg
167110981104900002348,ACEH,ACEH TIMUR,PEUREULAK TIMUR,SEUNEUBOK TEUPIN,TPS 2,2019-10-24 05:00:04,27,116,222,154,154,143,11,https://pemilu2019.kpu.go.id/img/c/900/002/900002348/1-1104-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002348/1-1104-2-C1-PPWP-X2.jpg
167110981118900002377,ACEH,ACEH TIMUR,PEUREULAK TIMUR,TUALANG PATENG,TPS 1,2019-10-24 05:00:04,12,167,235,181,181,179,2,https://pemilu2019.kpu.go.id/img/c/900/002/900002377/1-1118-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002377/1-1118-1-C1-PPWP-X2.jpg
167110981118900002378,ACEH,ACEH TIMUR,PEUREULAK TIMUR,TUALANG PATENG,TPS 2,2019-10-24 05:00:04,19,164,206,187,187,183,4,https://pemilu2019.kpu.go.id/img/c/900/002/900002378/2-1118-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002378/2-1118-2-C1-PPWP-X2.jpg
1671948969900002027,ACEH,ACEH TIMUR,RANTAU PEUREULAK,ALUE BATEE,TPS 1,2019-10-24 05:00:04,31,190,275,227,227,221,6,https://pemilu2019.kpu.go.id/img/c/900/002/900002027/3-969-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002027/3-969-1-C1-PPWP-X2.jpg
1671948969900002028,ACEH,ACEH TIMUR,RANTAU PEUREULAK,ALUE BATEE,TPS 2,2019-10-24 05:00:04,8,51,70,61,61,59,2,https://pemilu2019.kpu.go.id/img/c/900/002/900002028/2-969-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002028/2-969-2-C1-PPWP-X2.jpg
1671948958900001989,ACEH,ACEH TIMUR,RANTAU PEUREULAK,ALUE DUA,TPS 1,2019-10-24 05:00:04,25,95,124,124,124,120,4,https://pemilu2019.kpu.go.id/img/c/900/001/900001989/1-958-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001989/1-958-1-C1-PPWP-X2.jpg
1671948958900001990,ACEH,ACEH TIMUR,RANTAU PEUREULAK,ALUE DUA,TPS 2,2019-10-24 05:00:04,15,89,173,114,114,104,10,https://pemilu2019.kpu.go.id/img/c/900/001/900001990/1-958-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001990/1-958-2-C1-PPWP-X2.jpg
1671948958900001991,ACEH,ACEH TIMUR,RANTAU PEUREULAK,ALUE DUA,TPS 3,2019-10-24 05:00:04,11,122,190,140,140,133,7,https://pemilu2019.kpu.go.id/img/c/900/001/900001991/1-958-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001991/1-958-3-C1-PPWP-X2.jpg
1671948967900002021,ACEH,ACEH TIMUR,RANTAU PEUREULAK,ALUE GEUNTENG,TPS 1,2019-10-24 05:00:04,10,227,338,248,248,246,2,https://pemilu2019.kpu.go.id/img/c/900/002/900002021/2-967-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002021/2-967-1-C1-PPWP-X2.jpg
1671948967900002022,ACEH,ACEH TIMUR,RANTAU PEUREULAK,ALUE GEUNTENG,TPS 2,2019-10-24 05:00:04,12,217,285,229,229,229,0,https://pemilu2019.kpu.go.id/img/c/900/002/900002022/3-967-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002022/3-967-2-C1-PPWP-X2.jpg
1671948967900002023,ACEH,ACEH TIMUR,RANTAU PEUREULAK,ALUE GEUNTENG,TPS 3,2019-10-24 05:00:04,8,228,290,237,237,236,1,https://pemilu2019.kpu.go.id/img/c/900/002/900002023/2-967-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002023/2-967-3-C1-PPWP-X2.jpg
1671948967900002024,ACEH,ACEH TIMUR,RANTAU PEUREULAK,ALUE GEUNTENG,TPS 4,2019-10-24 05:00:04,10,168,238,180,180,178,2,https://pemilu2019.kpu.go.id/img/c/900/002/900002024/2-967-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002024/2-967-4-C1-PPWP-X2.jpg
1671948961900001999,ACEH,ACEH TIMUR,RANTAU PEUREULAK,ALUE UDEP,TPS 1,2019-10-24 05:00:04,29,176,289,214,214,205,9,https://pemilu2019.kpu.go.id/img/c/900/001/900001999/961-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001999/961-1-C1-PPWP-X2.jpg
1671948961900002000,ACEH,ACEH TIMUR,RANTAU PEUREULAK,ALUE UDEP,TPS 2,2019-10-24 05:00:04,22,138,220,164,164,160,4,https://pemilu2019.kpu.go.id/img/c/900/002/900002000/961-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002000/961-2-C1-PPWP-X2.jpg
1671948970900002029,ACEH,ACEH TIMUR,RANTAU PEUREULAK,BEURANDANG,TPS 1,2019-10-24 05:00:04,10,162,295,188,188,172,16,https://pemilu2019.kpu.go.id/img/c/900/002/900002029/970-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002029/970-1-C1-PPWP-X2.jpg
1671948970900002030,ACEH,ACEH TIMUR,RANTAU PEUREULAK,BEURANDANG,TPS 2,2019-10-24 05:00:04,20,173,295,208,208,193,15,https://pemilu2019.kpu.go.id/img/c/900/002/900002030/970-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002030/970-2-C1-PPWP-X2.jpg
1671948970900002031,ACEH,ACEH TIMUR,RANTAU PEUREULAK,BEURANDANG,TPS 3,2019-10-24 05:00:04,12,131,240,155,155,143,12,https://pemilu2019.kpu.go.id/img/c/900/002/900002031/970-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002031/970-3-C1-PPWP-X2.jpg
1671948970900002032,ACEH,ACEH TIMUR,RANTAU PEUREULAK,BEURANDANG,TPS 4,2019-10-24 05:00:04,10,56,100,68,68,66,2,https://pemilu2019.kpu.go.id/img/c/900/002/900002032/970-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002032/970-4-C1-PPWP-X2.jpg
1671948956900001984,ACEH,ACEH TIMUR,RANTAU PEUREULAK,BHOM LAMA,TPS 1,2019-10-24 05:00:04,29,180,281,220,221,209,12,https://pemilu2019.kpu.go.id/img/c/900/001/900001984/956-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001984/956-1-C1-PPWP-X2.jpg
1671948956900001985,ACEH,ACEH TIMUR,RANTAU PEUREULAK,BHOM LAMA,TPS 2,2019-10-24 05:00:04,18,142,212,170,170,160,10,https://pemilu2019.kpu.go.id/img/c/900/001/900001985/956-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001985/956-2-C1-PPWP-X2.jpg
1671948953900001980,ACEH,ACEH TIMUR,RANTAU PEUREULAK,BLANG BAROM,TPS 1,2019-10-24 05:00:04,35,192,253,227,227,227,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001980/953-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001980/953-1-C1-PPWP-X2.jpg
1671948959900001992,ACEH,ACEH TIMUR,RANTAU PEUREULAK,BUKET PALA,TPS 1,2019-10-24 05:00:04,15,154,282,174,174,5,169,https://pemilu2019.kpu.go.id/img/c/900/001/900001992/4-959-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001992/4-959-1-C1-PPWP-X2.jpg
1671948959900001993,ACEH,ACEH TIMUR,RANTAU PEUREULAK,BUKET PALA,TPS 2,2019-10-24 05:00:04,14,173,296,194,194,187,7,https://pemilu2019.kpu.go.id/img/c/900/001/900001993/959-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001993/959-2-C1-PPWP-X2.jpg
1671948959900001994,ACEH,ACEH TIMUR,RANTAU PEUREULAK,BUKET PALA,TPS 3,2019-10-24 05:00:04,11,156,300,169,169,167,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001994/3-959-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001994/3-959-3-C1-PPWP-X2.jpg
1671948959900001995,ACEH,ACEH TIMUR,RANTAU PEUREULAK,BUKET PALA,TPS 4,2019-10-24 05:00:04,16,179,295,200,200,195,5,https://pemilu2019.kpu.go.id/img/c/900/001/900001995/3-959-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001995/3-959-4-C1-PPWP-X2.jpg
1671948966900002018,ACEH,ACEH TIMUR,RANTAU PEUREULAK,KLIET,TPS 1,2019-10-24 05:00:04,39,102,226,147,147,141,6,https://pemilu2019.kpu.go.id/img/c/900/002/900002018/1-966-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002018/1-966-1-C1-PPWP-X2.jpg
1671948966900002019,ACEH,ACEH TIMUR,RANTAU PEUREULAK,KLIET,TPS 2,2019-10-24 05:00:04,41,120,223,163,163,161,2,https://pemilu2019.kpu.go.id/img/c/900/002/900002019/1-966-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002019/1-966-2-C1-PPWP-X2.jpg
1671948966900002020,ACEH,ACEH TIMUR,RANTAU PEUREULAK,KLIET,TPS 3,2019-10-24 05:00:04,29,104,242,142,142,133,9,https://pemilu2019.kpu.go.id/img/c/900/002/900002020/1-966-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002020/1-966-3-C1-PPWP-X2.jpg
1671948960900001996,ACEH,ACEH TIMUR,RANTAU PEUREULAK,MATA IE,TPS 1,2019-10-24 05:00:04,16,186,299,209,209,202,7,https://pemilu2019.kpu.go.id/img/c/900/001/900001996/4-960-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001996/4-960-1-C1-PPWP-X2.jpg
1671948960900001997,ACEH,ACEH TIMUR,RANTAU PEUREULAK,MATA IE,TPS 2,2019-10-24 05:00:04,18,181,297,209,209,199,10,https://pemilu2019.kpu.go.id/img/c/900/001/900001997/3-960-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001997/3-960-2-C1-PPWP-X2.jpg
1671948960900001998,ACEH,ACEH TIMUR,RANTAU PEUREULAK,MATA IE,TPS 3,2019-10-24 05:00:04,21,105,182,131,131,126,5,https://pemilu2019.kpu.go.id/img/c/900/001/900001998/2-960-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001998/2-960-3-C1-PPWP-X2.jpg
1671948957900001986,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PASI PUTEH,TPS 1,2019-10-24 05:00:04,14,135,206,150,150,149,1,https://pemilu2019.kpu.go.id/img/c/900/001/900001986/957-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001986/957-1-C1-PPWP-X2.jpg
1671948957900001987,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PASI PUTEH,TPS 2,2019-10-24 05:00:04,20,143,247,167,167,163,4,https://pemilu2019.kpu.go.id/img/c/900/001/900001987/957-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001987/957-2-C1-PPWP-X2.jpg
1671948957900001988,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PASI PUTEH,TPS 3,2019-10-24 05:00:04,8,102,171,114,114,110,4,https://pemilu2019.kpu.go.id/img/c/900/001/900001988/1-957-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001988/1-957-3-C1-PPWP-X2.jpg
1671948964900002008,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PAYA PALAS,TPS 1,2019-10-24 05:00:04,40,203,319,247,247,243,4,https://pemilu2019.kpu.go.id/img/c/900/002/900002008/1-964-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002008/1-964-1-C1-PPWP-X2.jpg
1671948964900002009,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PAYA PALAS,TPS 2,2019-10-24 05:00:04,33,163,262,199,199,199,0,https://pemilu2019.kpu.go.id/img/c/900/002/900002009/1-964-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002009/1-964-2-C1-PPWP-X2.jpg
1671948964900002010,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PAYA PALAS,TPS 3,2019-10-24 05:00:04,35,171,275,210,210,206,4,https://pemilu2019.kpu.go.id/img/c/900/002/900002010/1-964-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002010/1-964-3-C1-PPWP-X2.jpg
1671948964900002011,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PAYA PALAS,TPS 4,2019-10-24 05:00:04,31,175,310,214,214,206,8,https://pemilu2019.kpu.go.id/img/c/900/002/900002011/2-964-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002011/2-964-4-C1-PPWP-X2.jpg
1671948964900002012,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PAYA PALAS,TPS 5,2019-10-24 05:00:04,28,148,285,178,178,176,2,https://pemilu2019.kpu.go.id/img/c/900/002/900002012/1-964-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002012/1-964-5-C1-PPWP-X2.jpg
1671948964900002013,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PAYA PALAS,TPS 6,2019-10-24 05:00:04,16,200,276,218,218,216,2,https://pemilu2019.kpu.go.id/img/c/900/002/900002013/4-964-6-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002013/4-964-6-C1-PPWP-X2.jpg
1671948964900002014,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PAYA PALAS,TPS 7,2019-10-24 05:00:04,15,90,265,106,106,105,1,https://pemilu2019.kpu.go.id/img/c/900/002/900002014/2-964-7-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002014/2-964-7-C1-PPWP-X2.jpg
1671948949900001972,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PAYA UNOU,TPS 1,2019-10-24 05:00:04,8,179,281,187,187,187,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001972/2-949-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001972/2-949-1-C1-PPWP-X2.jpg
1671948949900001973,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PAYA UNOU,TPS 2,2019-10-24 05:00:04,14,168,279,184,184,182,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001973/2-949-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001973/2-949-2-C1-PPWP-X2.jpg
1671948968900002025,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PERTAMINA,TPS 1,2019-10-24 05:00:04,28,174,292,208,208,202,6,https://pemilu2019.kpu.go.id/img/c/900/002/900002025/2-968-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002025/2-968-1-C-XXX-X6.jpg
1671948968900002026,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PERTAMINA,TPS 2,2019-10-24 05:00:04,22,77,173,100,100,99,1,https://pemilu2019.kpu.go.id/img/c/900/002/900002026/2-968-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002026/2-968-2-C1-PPWP-X2.jpg
1671948952900001978,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PULO BLANG,TPS 1,2019-10-24 05:00:04,15,232,290,260,260,247,13,https://pemilu2019.kpu.go.id/img/c/900/001/900001978/3-952-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001978/3-952-1-C1-PPWP-X2.jpg
1671948952900001979,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PULO BLANG,TPS 2,2019-10-24 05:00:04,0,0,90,82,82,80,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001979/1-952-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001979/1-952-2-C1-PPWP-X2.jpg
1671948963900002004,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PUNTI PAYONG,TPS 1,2019-10-24 05:00:04,38,147,277,192,192,185,7,https://pemilu2019.kpu.go.id/img/c/900/002/900002004/2-963-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002004/2-963-1-C1-PPWP-X2.jpg
1671948963900002005,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PUNTI PAYONG,TPS 2,2019-10-24 05:00:04,40,146,199,199,199,186,13,https://pemilu2019.kpu.go.id/img/c/900/002/900002005/2-963-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002005/2-963-2-C1-PPWP-X2.jpg
1671948963900002006,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PUNTI PAYONG,TPS 3,2019-10-24 05:00:04,25,182,214,214,214,207,7,https://pemilu2019.kpu.go.id/img/c/900/002/900002006/2-963-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002006/2-963-3-C1-PPWP-X2.jpg
1671948963900002007,ACEH,ACEH TIMUR,RANTAU PEUREULAK,PUNTI PAYONG,TPS 4,2019-10-24 05:00:04,17,85,105,0,105,102,3,https://pemilu2019.kpu.go.id/img/c/900/002/900002007/2-963-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002007/2-963-4-C1-PPWP-X2.jpg
1671948955900001982,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEULEMAK MUDA,TPS 1,2019-10-24 05:00:04,9,108,62,119,119,117,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001982/3-955-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001982/3-955-1-C1-PPWP-X2.jpg
1671948955900001983,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEULEMAK MUDA,TPS 2,2019-10-24 05:00:04,7,98,147,107,107,105,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001983/4-955-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001983/4-955-2-C1-PPWP-X2.jpg
1671948962900002001,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMALI,TPS 1,2019-10-24 05:00:04,28,141,296,192,192,169,23,https://pemilu2019.kpu.go.id/img/c/900/002/900002001/1-962-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002001/1-962-1-C1-PPWP-X2.jpg
1671948962900002002,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMALI,TPS 2,2019-10-24 05:00:04,23,118,218,154,154,141,13,https://pemilu2019.kpu.go.id/img/c/900/002/900002002/1-962-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002002/1-962-2-C1-PPWP-X2.jpg
1671948962900002003,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMALI,TPS 3,2019-10-24 05:00:04,15,71,115,91,91,86,5,https://pemilu2019.kpu.go.id/img/c/900/002/900002003/1-962-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002003/1-962-3-C1-PPWP-X2.jpg
1671948971900002033,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMANAH JAYA,TPS 01,2019-10-24 05:00:04,68,107,291,183,183,175,8,https://pemilu2019.kpu.go.id/img/c/900/002/900002033/2-971-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002033/2-971-01-C1-PPWP-X2.jpg
1671948971900002034,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMANAH JAYA,TPS 02,2019-10-24 05:00:04,15,135,299,156,156,150,6,https://pemilu2019.kpu.go.id/img/c/900/002/900002034/1-971-02-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002034/1-971-02-C1-PPWP-X2.jpg
1671948971900002035,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMANAH JAYA,TPS 03,2019-10-24 05:00:04,24,98,296,130,130,122,8,https://pemilu2019.kpu.go.id/img/c/900/002/900002035/2-971-03-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002035/2-971-03-C1-PPWP-X2.jpg
1671948971900002036,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMANAH JAYA,TPS 04,2019-10-24 05:00:04,45,143,299,192,192,188,4,https://pemilu2019.kpu.go.id/img/c/900/002/900002036/2-971-04-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002036/2-971-04-C1-PPWP-X2.jpg
1671948971900002037,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMANAH JAYA,TPS 05,2019-10-24 05:00:04,49,108,295,170,170,157,13,https://pemilu2019.kpu.go.id/img/c/900/002/900002037/2-971-05-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002037/2-971-05-C1-PPWP-X2.jpg
1671948971900002038,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMANAH JAYA,TPS 06,2019-10-24 05:00:04,49,109,300,166,166,158,8,https://pemilu2019.kpu.go.id/img/c/900/002/900002038/2-971-06-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002038/2-971-06-C1-PPWP-X2.jpg
1671948971900002039,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMANAH JAYA,TPS 07,2019-10-24 05:00:04,49,119,294,178,178,168,10,https://pemilu2019.kpu.go.id/img/c/900/002/900002039/2-971-07-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002039/2-971-07-C1-PPWP-X2.jpg
1671948971900002040,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMANAH JAYA,TPS 08,2019-10-24 05:00:04,24,138,293,168,168,162,6,https://pemilu2019.kpu.go.id/img/c/900/002/900002040/2-971-08-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002040/2-971-08-C1-PPWP-X2.jpg
1671948971900002041,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMANAH JAYA,TPS 09,2019-10-24 05:00:04,5,133,296,138,138,138,0,https://pemilu2019.kpu.go.id/img/c/900/002/900002041/2-971-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002041/2-971-09-C1-PPWP-X2.jpg
1671948971900002042,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMANAH JAYA,TPS 10,2019-10-24 05:00:04,20,158,295,187,187,178,9,https://pemilu2019.kpu.go.id/img/c/900/002/900002042/2-971-10-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002042/2-971-10-C1-PPWP-X2.jpg
1671948971900002043,ACEH,ACEH TIMUR,RANTAU PEUREULAK,SEUMANAH JAYA,TPS 11,2019-10-24 05:00:04,10,113,293,131,131,123,8,https://pemilu2019.kpu.go.id/img/c/900/002/900002043/2-971-11-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002043/2-971-11-C1-PPWP-X2.jpg
